"104年08月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","80,529","2,123,120","26.55","26.60","25.90","26.60","+0.05","58",
"104/08/04","161,819","4,285,660","26.60","26.70","26.35","26.50","-0.10","82",
"104/08/05","175,322","4,666,925","26.30","27.05","26.30","27.00","+0.50","123",
"104/08/06","136,024","3,643,340","26.85","26.90","26.55","26.80","-0.20","90",
"104/08/07","100,119","2,670,644","26.80","26.85","26.45","26.85","+0.05","58",
"104/08/10","23,002","614,952","26.85","26.85","26.65","26.75","-0.10","22",
"104/08/11","148,552","3,931,527","26.50","26.70","26.25","26.70","-0.05","117",
"104/08/12","118,196","3,132,980","26.60","26.60","26.30","26.60","-0.10","62",
"104/08/13","49,005","1,290,982","26.35","26.40","26.25","26.40","-0.20","25",
"104/08/14","124,000","3,281,400","26.50","26.60","26.30","26.60","+0.20","63",
"104/08/17","75,000","1,987,500","26.60","26.65","26.30","26.65","+0.05","42",
"104/08/18","166,005","4,359,281","26.45","26.60","26.00","26.30","-0.35","90",
"104/08/19","274,110","7,093,332","26.15","26.15","25.20","25.95","-0.35","157",
"104/08/20","156,001","4,034,426","25.60","26.05","25.60","25.95"," 0.00","80",
"104/08/21","276,055","7,031,852","25.50","25.80","25.30","25.50","-0.45","134",
"104/08/24","508,086","12,484,277","25.00","25.20","24.20","24.60","-0.90","248",
"104/08/25","257,636","6,347,243","24.30","24.85","24.30","24.70","+0.10","113",
"104/08/26","131,015","3,244,122","24.70","24.90","24.45","24.70"," 0.00","69",
"104/08/27","215,251","5,318,962","24.75","24.90","24.50","24.60","-0.10","109",
"104/08/28","511,821","13,119,467","24.70","27.00","24.60","27.00","+2.40","192",
"104/08/31","562,260","15,187,521","26.90","27.90","25.65","27.70","+0.70","249",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

