"105年12月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","36,700","865,575","23.65","23.65","23.50","23.60","+0.10","25",
"105/12/02","74,001","1,751,223","23.60","23.70","23.60","23.70","+0.10","54",
"105/12/05","84,026","1,988,810","23.70","23.75","23.55","23.60","-0.10","69",
"105/12/06","71,671","1,688,315","23.55","23.60","23.50","23.50","-0.10","69",
"105/12/07","123,545","2,901,352","23.50","23.60","23.40","23.55","+0.05","68",
"105/12/08","150,009","3,537,359","23.50","23.65","23.45","23.60","+0.05","99",
"105/12/09","67,155","1,584,956","23.60","23.65","23.50","23.65","+0.05","43",
"105/12/12","79,004","1,866,842","23.55","23.70","23.55","23.70","+0.05","35",
"105/12/13","108,785","2,572,522","23.65","23.70","23.55","23.60","-0.10","90",
"105/12/14","107,445","2,538,807","23.55","23.70","23.50","23.55","-0.05","97",
"105/12/15","90,100","2,131,769","23.60","23.70","23.55","23.70","+0.15","90",
"105/12/16","110,625","2,619,049","23.60","23.75","23.60","23.75","+0.05","76",
"105/12/19","92,053","2,185,439","23.95","23.95","23.55","23.55","-0.20","84",
"105/12/20","25,173","592,997","23.55","23.65","23.50","23.55"," 0.00","24",
"105/12/21","98,921","2,328,227","23.55","23.70","23.50","23.65","+0.10","61",
"105/12/22","102,788","2,435,044","23.70","23.75","23.60","23.60","-0.05","63",
"105/12/23","270,427","6,259,648","23.55","23.55","23.05","23.40","-0.20","86",
"105/12/26","26,005","606,165","23.20","23.35","23.20","23.35","-0.05","27",
"105/12/27","66,456","1,543,178","23.40","23.40","23.20","23.25","-0.10","40",
"105/12/28","150,668","3,508,380","23.35","23.35","23.20","23.30","+0.05","49",
"105/12/29","24,228","565,187","23.30","23.40","23.30","23.40","+0.10","23",
"105/12/30","238,109","5,559,277","23.40","23.40","23.30","23.35","-0.05","57",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

