"104年04月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","110,206","3,030,338","27.45","27.60","27.45","27.45","-0.15","113",
"104/04/02","84,993","2,350,252","27.80","27.80","27.55","27.55","+0.10","59",
"104/04/07","44,040","1,212,691","27.60","27.60","27.40","27.60","+0.05","51",
"104/04/08","36,270","998,070","27.50","27.60","27.45","27.50","-0.10","28",
"104/04/09","80,379","2,210,579","27.50","27.60","27.45","27.50"," 0.00","53",
"104/04/10","105,123","2,902,474","27.45","27.70","27.45","27.70","+0.20","75",
"104/04/13","50,340","1,391,213","27.70","27.70","27.55","27.65","-0.05","101",
"104/04/14","59,314","1,638,299","27.40","27.75","27.40","27.50","-0.15","50",
"104/04/15","121,015","3,320,810","27.50","27.60","27.35","27.50"," 0.00","90",
"104/04/16","97,044","2,667,547","27.45","27.60","27.40","27.50"," 0.00","92",
"104/04/17","111,722","3,078,087","27.40","27.65","27.40","27.65","+0.15","77",
"104/04/20","62,021","1,713,917","27.70","27.70","27.50","27.65"," 0.00","61",
"104/04/21","88,708","2,450,950","27.65","27.70","27.50","27.60","-0.05","59",
"104/04/22","83,930","2,313,676","27.40","27.60","27.40","27.60"," 0.00","45",
"104/04/23","274,103","7,585,235","27.60","27.70","27.60","27.65","+0.05","86",
"104/04/24","398,453","11,143,132","27.65","28.10","27.45","27.95","+0.30","254",
"104/04/27","328,323","9,221,804","28.00","28.20","27.95","28.20","+0.25","191",
"104/04/28","184,466","5,190,448","28.20","28.30","27.95","28.15","-0.05","121",
"104/04/29","381,520","10,813,390","28.15","28.50","28.05","28.40","+0.25","227",
"104/04/30","374,800","10,668,608","28.60","28.60","28.25","28.50","+0.10","193",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

