"106年08月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","56,944","1,327,099","23.30","23.35","23.25","23.35"," 0.00","44",
"106/08/02","75,679","1,765,666","23.40","23.40","23.30","23.35"," 0.00","48",
"106/08/03","148,090","3,464,945","23.45","23.45","23.30","23.40","+0.05","77",
"106/08/04","157,904","3,684,065","23.50","23.50","23.25","23.40"," 0.00","143",
"106/08/07","560,126","13,073,441","23.40","23.45","23.30","23.30","-0.10","182",
"106/08/08","120,065","2,725,769","22.80","22.80","22.60","22.70","X0.00","68",
"106/08/09","77,707","1,765,256","22.70","22.80","22.60","22.60","-0.10","52",
"106/08/10","76,881","1,737,872","22.70","22.70","22.55","22.60"," 0.00","37",
"106/08/11","57,141","1,290,571","22.60","22.60","22.55","22.60"," 0.00","29",
"106/08/14","71,000","1,597,000","22.50","22.50","22.45","22.50","-0.10","36",
"106/08/15","29,070","653,168","22.60","22.60","22.40","22.45","-0.05","16",
"106/08/16","69,525","1,562,286","22.45","22.55","22.40","22.45"," 0.00","43",
"106/08/17","75,815","1,702,324","22.50","22.50","22.40","22.45"," 0.00","39",
"106/08/18","53,200","1,192,889","22.45","22.45","22.40","22.40","-0.05","50",
"106/08/21","29,001","649,622","22.40","22.40","22.40","22.40"," 0.00","21",
"106/08/22","83,694","1,893,583","22.45","22.75","22.40","22.75","+0.35","42",
"106/08/23","17,034","383,911","22.55","22.55","22.50","22.55","-0.20","17",
"106/08/24","67,833","1,524,098","22.55","22.60","22.45","22.60","+0.05","45",
"106/08/25","28,189","633,732","22.60","22.60","22.45","22.45","-0.15","23",
"106/08/28","346,700","7,951,900","22.50","23.25","22.45","23.10","+0.65","156",
"106/08/29","355,007","8,261,562","23.10","23.40","22.90","23.30","+0.20","156",
"106/08/30","153,077","3,580,047","23.30","23.50","23.10","23.45","+0.15","83",
"106/08/31","156,901","3,676,142","23.40","23.50","23.30","23.40","-0.05","59",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

