"107年02月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","56,001","1,293,373","23.15","23.15","23.05","23.10","-0.05","29",
"107/02/02","47,846","1,104,941","23.20","23.20","23.05","23.05","-0.05","39",
"107/02/05","56,438","1,299,974","23.00","23.10","22.90","23.05"," 0.00","60",
"107/02/06","229,100","5,181,170","23.00","23.00","22.30","22.80","-0.25","144",
"107/02/07","157,002","3,589,844","23.00","23.00","22.60","23.00","+0.20","106",
"107/02/08","145,581","3,329,876","23.00","23.05","22.70","23.05","+0.05","82",
"107/02/09","183,004","4,162,138","22.70","22.95","22.60","22.95","-0.10","95",
"107/02/12","105,001","2,412,372","22.90","23.10","22.80","23.05","+0.10","57",
"107/02/21","121,879","2,811,067","23.05","23.25","22.90","23.10","+0.05","73",
"107/02/22","87,125","2,006,081","23.00","23.10","22.95","23.10"," 0.00","33",
"107/02/23","63,448","1,459,928","23.05","23.05","22.95","23.05","-0.05","38",
"107/02/26","15,452","355,020","22.95","23.00","22.95","23.00","-0.05","13",
"107/02/27","50,002","1,148,096","22.95","23.00","22.90","23.00"," 0.00","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

