"109年02月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","329,410","8,310,321","25.00","25.50","25.00","25.45","-0.25","153",
"109/02/04","171,202","4,440,788","25.25","26.30","25.25","26.10","+0.65","117",
"109/02/05","175,194","4,516,507","25.35","26.10","25.35","25.90","-0.20","107",
"109/02/06","187,320","4,906,533","25.90","26.35","25.90","26.35","+0.45","84",
"109/02/07","259,177","6,654,812","26.30","26.30","25.40","25.70","-0.65","167",
"109/02/10","91,093","2,320,360","25.45","25.60","25.40","25.40","-0.30","65",
"109/02/11","281,347","7,124,327","25.60","25.60","25.15","25.30","-0.10","125",
"109/02/12","109,093","2,764,592","25.30","25.45","25.25","25.40","+0.10","64",
"109/02/13","295,463","7,547,510","25.55","25.80","25.45","25.45","+0.05","146",
"109/02/14","157,744","4,056,699","25.60","25.90","25.55","25.65","+0.20","88",
"109/02/17","62,120","1,582,386","25.45","25.65","25.30","25.50","-0.15","62",
"109/02/18","109,221","2,767,561","25.45","25.60","25.20","25.55","+0.05","54",
"109/02/19","87,307","2,246,989","25.65","26.05","25.65","25.70","+0.15","72",
"109/02/20","88,391","2,273,545","25.85","26.00","25.60","25.60","-0.10","61",
"109/02/21","104,068","2,684,934","25.80","26.10","25.65","25.70","+0.10","66",
"109/02/24","168,223","4,257,623","25.70","25.95","25.15","25.40","-0.30","114",
"109/02/25","77,168","1,937,500","25.20","25.25","24.95","25.00","-0.40","62",
"109/02/26","114,707","2,876,898","25.30","25.30","25.00","25.10","+0.10","86",
"109/02/27","148,060","3,707,395","25.20","25.25","24.80","24.80","-0.30","122",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

