"109年11月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","370,155","11,250,403","30.75","31.20","30.05","30.45","-0.25","274",
"109/11/03","491,226","15,532,104","30.45","32.15","30.45","31.75","+1.30","303",
"109/11/04","332,352","10,588,427","32.15","32.60","31.20","31.85","+0.10","180",
"109/11/05","513,366","15,984,706","31.95","32.70","30.00","30.35","-1.50","306",
"109/11/06","342,154","10,291,805","30.35","30.70","29.80","29.95","-0.40","199",
"109/11/09","204,341","6,121,352","30.35","30.35","29.80","30.00","+0.05","150",
"109/11/10","1,122,862","35,218,588","31.80","32.50","30.00","30.05","+0.05","684",
"109/11/11","520,197","15,463,249","30.20","30.20","29.20","29.80","-0.25","378",
"109/11/12","417,036","12,208,251","30.00","30.00","28.95","29.25","-0.55","203",
"109/11/13","168,364","4,972,848","29.40","29.70","29.30","29.55","+0.30","121",
"109/11/16","124,370","3,670,940","29.55","29.65","29.35","29.65","+0.10","94",
"109/11/17","197,975","5,924,710","29.70","30.05","29.70","30.00","+0.35","139",
"109/11/18","119,477","3,576,502","30.10","30.10","29.75","30.00"," 0.00","88",
"109/11/19","99,174","2,977,870","29.90","30.20","29.80","30.10","+0.10","72",
"109/11/20","204,025","6,122,679","30.15","30.20","29.90","29.95","-0.15","100",
"109/11/23","294,121","8,806,317","30.10","30.20","29.65","29.65","-0.30","173",
"109/11/24","52,060","1,547,167","29.75","29.95","29.60","29.75","+0.10","42",
"109/11/25","135,502","4,079,459","29.90","30.35","29.90","30.15","+0.40","96",
"109/11/26","124,178","3,744,045","30.00","30.50","29.95","30.30","+0.15","102",
"109/11/27","103,370","3,100,607","30.30","30.45","29.85","29.90","-0.40","91",
"109/11/30","95,079","2,824,431","29.90","29.90","29.55","29.55","-0.35","72",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

