"104年03月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/03/02","85,338","2,354,485","27.60","27.70","27.50","27.65","+0.05","82",
"104/03/03","76,031","2,102,901","27.45","27.75","27.45","27.65"," 0.00","54",
"104/03/04","56,700","1,568,792","27.70","27.70","27.55","27.70","+0.05","58",
"104/03/05","773,504","21,994,680","27.70","27.75","27.65","27.70"," 0.00","40",
"104/03/06","123,322","3,400,044","27.70","27.70","27.50","27.65","-0.05","57",
"104/03/09","35,965","993,523","27.70","27.70","27.55","27.55","-0.10","53",
"104/03/10","32,126","883,950","27.55","27.55","27.45","27.55"," 0.00","39",
"104/03/11","721,238","20,376,672","27.50","27.60","27.30","27.60","+0.05","176",
"104/03/12","58,425","1,609,057","27.60","27.65","27.40","27.45","-0.15","103",
"104/03/13","54,554","1,504,264","27.55","27.65","27.55","27.60","+0.15","78",
"104/03/16","720,660","20,363,033","27.40","27.60","27.35","27.50","-0.10","101",
"104/03/17","106,129","2,921,296","27.50","27.60","27.45","27.60","+0.10","83",
"104/03/18","166,140","4,585,447","27.60","27.70","27.45","27.50","-0.10","166",
"104/03/19","166,536","4,593,226","27.60","27.70","27.45","27.65","+0.15","132",
"104/03/20","315,551","8,677,360","27.50","27.65","27.35","27.65"," 0.00","271",
"104/03/23","151,712","4,171,149","27.40","27.60","27.40","27.60","-0.05","169",
"104/03/24","174,599","4,797,874","27.60","27.60","27.35","27.60"," 0.00","128",
"104/03/25","128,990","3,543,358","27.60","27.60","27.35","27.55","-0.05","118",
"104/03/26","194,442","5,336,886","27.35","27.65","27.30","27.65","+0.10","185",
"104/03/27","187,232","5,157,858","27.65","27.65","27.40","27.65"," 0.00","169",
"104/03/30","119,864","3,301,992","27.40","27.65","27.40","27.40","-0.25","171",
"104/03/31","346,667","9,543,135","27.40","27.60","27.30","27.60","+0.20","245",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

