"104年01月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","145,113","4,086,489","28.25","28.30","28.05","28.30","-0.10","74",
"104/01/06","302,004","8,466,261","28.10","28.30","27.90","28.30"," 0.00","158",
"104/01/07","190,413","5,328,508","28.20","28.20","27.85","27.95","-0.35","91",
"104/01/08","204,172","5,699,554","27.95","28.00","27.85","28.00","+0.05","99",
"104/01/09","110,334","3,078,260","27.95","28.00","27.75","27.95","-0.05","79",
"104/01/12","276,003","7,690,634","27.80","28.05","27.70","27.85","-0.10","170",
"104/01/13","162,117","4,541,933","27.80","28.20","27.75","28.20","+0.35","145",
"104/01/14","137,281","3,848,157","28.20","28.40","27.80","28.00","-0.20","114",
"104/01/15","224,533","6,299,924","28.00","28.10","28.00","28.10","+0.10","109",
"104/01/16","166,110","4,639,934","27.90","28.05","27.80","28.05","-0.05","94",
"104/01/19","155,123","4,350,724","28.05","28.20","28.00","28.00","-0.05","69",
"104/01/20","74,001","2,081,078","27.90","28.20","27.90","28.20","+0.20","50",
"104/01/21","113,195","3,184,977","28.20","28.20","28.05","28.20"," 0.00","78",
"104/01/22","104,662","2,947,883","28.00","28.30","28.00","28.30","+0.10","81",
"104/01/23","178,004","5,023,162","28.00","28.30","28.00","28.20","-0.10","69",
"104/01/26","81,073","2,272,894","28.20","28.20","27.90","28.00","-0.20","55",
"104/01/27","167,560","4,678,637","27.90","28.00","27.85","27.90","-0.10","95",
"104/01/28","93,220","2,606,731","27.90","28.20","27.90","28.20","+0.30","47",
"104/01/29","97,563","2,741,841","27.90","28.20","27.90","28.15","-0.05","60",
"104/01/30","92,347","2,590,650","28.15","28.15","27.95","28.15"," 0.00","49",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

