"104年10月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","32,435","894,862","27.50","27.75","27.45","27.70"," 0.00","31",
"104/10/02","53,124","1,467,009","27.55","27.70","27.50","27.70"," 0.00","46",
"104/10/05","63,210","1,750,542","27.65","27.75","27.60","27.70"," 0.00","41",
"104/10/06","63,995","1,769,260","27.70","27.75","27.50","27.70"," 0.00","42",
"104/10/07","132,798","3,641,634","27.60","27.60","27.25","27.60","-0.10","74",
"104/10/08","113,000","3,111,450","27.40","27.70","27.40","27.70","+0.10","45",
"104/10/12","123,257","3,419,068","27.65","27.80","27.65","27.80","+0.10","68",
"104/10/13","143,426","3,944,191","27.80","27.80","27.40","27.50","-0.30","71",
"104/10/14","120,136","3,280,297","27.50","27.50","27.20","27.30","-0.20","54",
"104/10/15","105,014","2,872,934","27.35","27.50","27.25","27.40","+0.10","64",
"104/10/16","101,591","2,757,514","27.40","27.40","27.05","27.20","-0.20","76",
"104/10/19","112,595","3,051,682","27.10","27.30","27.00","27.20"," 0.00","69",
"104/10/20","30,708","833,500","27.15","27.20","27.10","27.15","-0.05","27",
"104/10/21","31,006","843,313","27.15","27.30","27.10","27.25","+0.10","32",
"104/10/22","38,691","1,058,044","27.20","27.40","27.10","27.40","+0.15","25",
"104/10/23","59,905","1,644,490","27.20","27.55","27.20","27.50","+0.10","43",
"104/10/26","96,346","2,659,061","27.55","27.70","27.40","27.70","+0.20","58",
"104/10/27","109,005","3,021,533","27.70","27.80","27.50","27.80","+0.10","58",
"104/10/28","155,000","4,322,748","27.70","28.00","27.70","28.00","+0.20","89",
"104/10/29","94,055","2,620,183","27.95","28.00","27.50","27.90","-0.10","51",
"104/10/30","183,338","5,119,586","27.90","28.00","27.80","28.00","+0.10","106",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

