"108年04月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","193,954","4,280,988","22.10","22.20","22.05","22.05","-0.05","130",
"108/04/02","409,045","9,000,672","22.05","22.15","21.95","22.00","-0.05","158",
"108/04/03","155,714","3,425,191","22.00","22.05","21.95","22.00"," 0.00","98",
"108/04/08","222,098","4,906,756","22.15","22.15","22.00","22.05","+0.05","137",
"108/04/09","133,503","2,947,416","22.15","22.15","22.05","22.05"," 0.00","87",
"108/04/10","356,889","7,881,108","22.10","22.15","22.05","22.05"," 0.00","125",
"108/04/11","322,490","7,107,230","22.10","22.10","22.00","22.00","-0.05","85",
"108/04/12","306,508","6,736,376","22.00","22.05","21.95","22.00"," 0.00","114",
"108/04/15","161,252","3,541,511","22.05","22.05","21.95","21.95","-0.05","105",
"108/04/16","141,105","3,101,860","21.95","22.05","21.95","22.00","+0.05","76",
"108/04/17","214,610","4,717,707","22.00","22.00","21.95","22.00"," 0.00","125",
"108/04/18","396,441","8,709,404","22.00","22.05","21.90","21.90","-0.10","147",
"108/04/19","72,108","1,579,811","21.90","21.95","21.90","21.90"," 0.00","40",
"108/04/22","108,580","2,384,624","21.95","22.05","21.90","21.90"," 0.00","55",
"108/04/23","507,951","11,195,771","21.95","22.20","21.95","21.95","+0.05","223",
"108/04/24","121,151","2,659,322","21.95","22.00","21.90","21.90","-0.05","82",
"108/04/25","191,157","4,189,143","21.95","22.00","21.90","21.90"," 0.00","81",
"108/04/26","108,756","2,381,601","21.90","22.00","21.85","21.90"," 0.00","64",
"108/04/29","134,373","2,944,612","21.90","22.00","21.85","21.90"," 0.00","85",
"108/04/30","103,350","2,264,495","21.90","22.00","21.85","21.90"," 0.00","67",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

