"107年11月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","57,000","1,269,350","22.15","22.35","22.10","22.35","+0.05","27",
"107/11/02","32,168","718,346","22.35","22.40","22.20","22.40","+0.05","30",
"107/11/05","53,110","1,187,702","22.40","22.45","22.25","22.45","+0.05","41",
"107/11/06","64,008","1,435,626","22.30","22.55","22.25","22.50","+0.05","51",
"107/11/07","54,651","1,228,828","22.35","22.60","22.35","22.60","+0.10","50",
"107/11/08","83,005","1,863,710","22.55","22.60","22.25","22.55","-0.05","49",
"107/11/09","48,350","1,090,924","22.55","22.60","22.50","22.60","+0.05","29",
"107/11/12","69,139","1,553,826","22.60","22.65","22.35","22.50","-0.10","40",
"107/11/13","51,852","1,164,668","22.30","22.50","22.30","22.50"," 0.00","30",
"107/11/14","47,121","1,062,471","22.35","22.60","22.35","22.60","+0.10","31",
"107/11/15","39,000","881,100","22.60","22.65","22.50","22.65","+0.05","23",
"107/11/16","51,028","1,154,338","22.60","22.70","22.50","22.70","+0.05","23",
"107/11/19","27,015","612,341","22.65","22.70","22.55","22.60","-0.10","11",
"107/11/20","45,317","1,017,299","22.40","22.60","22.40","22.50","-0.10","24",
"107/11/21","61,822","1,397,644","22.50","22.65","22.50","22.60","+0.10","36",
"107/11/22","23,020","521,500","22.70","22.70","22.55","22.60"," 0.00","15",
"107/11/23","125,003","2,836,966","22.60","22.80","22.60","22.70","+0.10","80",
"107/11/26","1,743,556","42,817,063","24.60","24.95","23.75","23.75","+1.05","889",
"107/11/27","2,407,176","59,969,600","23.80","25.80","23.80","25.10","+1.35","1,495",
"107/11/28","1,957,461","49,203,647","25.10","25.60","24.50","24.85","-0.25","977",
"107/11/29","1,360,369","33,835,001","25.10","25.50","24.35","24.40","-0.45","752",
"107/11/30","2,123,408","53,598,854","24.45","25.80","24.45","25.00","+0.60","1,153",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

