"108年12月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","1,058,967","31,215,427","29.40","29.70","29.20","29.35","+0.15","394",
"108/12/03","1,690,936","51,009,041","30.00","30.70","29.65","30.60","+1.25","757",
"108/12/04","1,232,248","38,056,692","30.60","31.35","30.50","31.35","+0.75","535",
"108/12/05","3,646,311","113,891,152","31.30","32.20","30.10","30.25","-1.10","1,498",
"108/12/06","1,435,100","43,146,556","30.20","30.50","29.50","30.20","-0.05","652",
"108/12/09","759,069","23,467,845","30.50","31.30","30.50","31.20","+1.00","348",
"108/12/10","560,400","17,476,778","31.70","31.70","30.30","31.20"," 0.00","297",
"108/12/11","857,533","27,183,556","31.20","32.10","31.20","32.10","+0.90","398",
"108/12/12","1,392,719","45,335,803","32.00","32.85","32.00","32.50","+0.40","570",
"108/12/13","1,316,994","42,206,700","32.80","32.85","31.60","32.20","-0.30","494",
"108/12/16","1,065,573","33,859,264","32.20","32.20","30.60","32.00","-0.20","407",
"108/12/17","442,411","14,237,971","32.00","32.50","31.80","32.15","+0.15","337",
"108/12/18","862,351","26,624,580","32.15","32.15","30.10","30.25","-1.90","613",
"108/12/19","964,376","29,691,738","30.00","31.25","30.00","30.90","+0.65","506",
"108/12/20","415,410","12,645,486","31.00","31.00","30.10","30.30","-0.60","294",
"108/12/23","1,329,776","39,061,894","30.15","30.30","28.50","29.35","-0.95","731",
"108/12/24","634,516","18,791,917","29.50","29.90","29.20","29.60","+0.25","329",
"108/12/25","314,824","9,368,105","29.70","29.95","29.45","29.65","+0.05","184",
"108/12/26","246,133","7,318,672","29.70","29.90","29.50","29.70","+0.05","157",
"108/12/27","274,989","8,074,574","29.70","29.70","29.20","29.35","-0.35","144",
"108/12/30","541,914","15,903,837","29.20","30.30","28.50","30.00","+0.65","339",
"108/12/31","317,520","9,435,540","30.00","30.00","29.45","29.65","-0.35","180",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

