"109年08月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","204,802","5,705,466","28.35","28.45","27.50","27.95","-0.40","139",
"109/08/04","117,469","3,298,434","28.15","28.25","27.85","28.15","+0.20","84",
"109/08/05","682,214","19,788,505","28.50","29.45","28.20","29.45","+1.30","319",
"109/08/06","316,526","9,292,304","29.35","29.75","29.05","29.20","-0.25","161",
"109/08/07","143,321","4,108,048","29.20","29.20","28.45","28.55","-0.65","102",
"109/08/10","186,582","5,249,946","28.50","28.60","27.90","28.00","-0.55","124",
"109/08/11","101,001","2,843,428","28.00","28.35","28.00","28.15","+0.15","65",
"109/08/12","93,001","2,620,526","28.15","28.45","28.00","28.10","-0.05","58",
"109/08/13","172,535","4,908,289","28.35","28.90","28.20","28.50","+0.40","112",
"109/08/14","109,012","3,095,991","28.50","28.80","28.20","28.30","-0.20","68",
"109/08/17","72,600","2,059,270","28.30","28.80","28.20","28.35","+0.05","52",
"109/08/18","142,824","4,107,826","28.35","29.00","28.35","28.80","+0.45","110",
"109/08/19","122,433","3,561,783","28.80","29.50","28.70","28.80"," 0.00","82",
"109/08/20","255,010","7,231,380","28.40","28.80","28.15","28.25","-0.55","156",
"109/08/21","207,020","5,922,922","28.65","29.20","28.25","28.80","+0.55","168",
"109/08/24","872,210","25,621,658","28.50","30.40","28.45","30.00","+1.20","587",
"109/08/25","683,307","20,588,562","30.10","30.40","29.55","29.90","-0.10","517",
"109/08/26","680,001","20,552,679","30.00","30.80","29.80","30.00","+0.10","397",
"109/08/27","463,521","13,959,052","30.40","30.40","29.80","30.10","+0.10","319",
"109/08/28","568,179","17,222,120","30.30","30.65","29.95","30.10"," 0.00","324",
"109/08/31","906,699","27,533,803","30.30","31.10","29.95","30.20","+0.10","588",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

