"104年07月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","105,231","2,855,783","27.00","27.25","27.00","27.25","+0.15","48",
"104/07/02","311,468","8,405,986","27.25","27.25","26.75","27.15","-0.10","151",
"104/07/03","451,101","12,040,981","26.90","27.05","26.45","27.05","-0.10","246",
"104/07/06","77,001","2,052,376","27.00","27.00","26.55","26.70","-0.35","67",
"104/07/07","93,102","2,480,723","26.50","26.80","26.45","26.80","+0.10","65",
"104/07/08","151,250","4,028,249","26.55","26.85","26.40","26.80"," 0.00","115",
"104/07/09","415,001","10,921,176","26.45","26.50","26.10","26.30","-0.50","209",
"104/07/13","167,483","4,402,678","26.35","26.40","26.15","26.20","-0.10","90",
"104/07/14","133,468","3,507,236","26.20","26.35","26.20","26.20"," 0.00","93",
"104/07/15","104,000","2,719,450","26.25","26.25","26.05","26.20"," 0.00","73",
"104/07/16","49,001","1,282,826","26.20","26.25","26.05","26.25","+0.05","34",
"104/07/17","167,003","4,385,778","26.25","26.40","26.05","26.40","+0.15","94",
"104/07/20","44,002","1,150,402","26.20","26.25","26.05","26.15","-0.25","34",
"104/07/21","47,430","1,239,965","26.15","26.25","26.10","26.15"," 0.00","39",
"104/07/22","78,856","2,062,420","26.20","26.30","25.95","26.30","+0.15","44",
"104/07/23","49,001","1,286,076","26.30","26.35","26.10","26.30"," 0.00","40",
"104/07/24","119,340","3,121,257","26.10","26.35","26.05","26.35","+0.05","60",
"104/07/27","256,916","6,665,552","26.10","26.35","25.40","25.90","-0.45","90",
"104/07/28","227,808","5,854,373","25.70","25.90","25.40","25.80","-0.10","153",
"104/07/29","252,026","6,588,428","26.15","26.25","25.75","26.25","+0.45","91",
"104/07/30","123,100","3,250,264","26.00","26.60","26.00","26.60","+0.35","83",
"104/07/31","143,341","3,796,686","26.30","26.60","26.30","26.55","-0.05","90",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

