"109年04月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","956,154","58,774,606","62.80","62.80","60.60","61.00","-2.90","1,813",
"109/04/06","427,822","25,684,987","61.00","61.00","59.50","60.00","-1.00","600",
"109/04/07","453,961","27,437,887","60.80","61.30","59.70","60.20","+0.20","491",
"109/04/08","406,182","24,772,789","60.40","61.40","60.40","61.00","+0.80","390",
"109/04/09","325,578","20,024,736","61.20","61.80","60.80","61.70","+0.70","313",
"109/04/10","246,849","15,123,538","61.70","62.00","60.90","61.50","-0.20","217",
"109/04/13","195,171","11,924,791","61.00","61.50","60.70","61.00","-0.50","230",
"109/04/14","365,148","22,613,439","61.50","62.40","61.50","62.40","+1.40","296",
"109/04/15","539,143","34,082,795","62.60","64.00","62.50","63.90","+1.50","445",
"109/04/16","269,432","17,059,248","63.80","63.80","62.80","63.40","-0.50","277",
"109/04/17","425,326","27,212,692","64.40","64.60","63.30","63.50","+0.10","368",
"109/04/20","249,513","15,769,084","63.40","63.90","62.50","63.80","+0.30","210",
"109/04/21","485,501","30,140,808","63.30","63.30","61.40","61.40","-2.40","408",
"109/04/22","223,274","13,705,575","61.40","62.00","60.70","62.00","+0.60","193",
"109/04/23","149,380","9,318,640","62.20","62.80","62.00","62.40","+0.40","141",
"109/04/24","187,927","11,707,201","62.40","62.80","61.90","62.40"," 0.00","159",
"109/04/27","307,550","19,469,549","62.40","63.80","62.40","63.50","+1.10","278",
"109/04/28","521,586","33,658,776","64.10","65.00","63.80","65.00","+1.50","453",
"109/04/29","709,438","46,288,708","65.60","65.90","64.70","65.20","+0.20","581",
"109/04/30","869,343","58,219,301","65.80","67.90","65.80","67.20","+2.00","755",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

