"107年04月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","103,603","13,326,287","129.50","129.50","128.00","128.50","-0.50","91",
"107/04/03","105,486","13,538,180","128.00","129.50","127.50","129.00","+0.50","121",
"107/04/09","122,759","15,922,514","129.00","130.00","128.00","130.00","+1.00","195",
"107/04/10","208,831","27,167,436","130.50","131.00","129.50","130.00"," 0.00","206",
"107/04/11","129,620","16,747,600","130.00","130.00","128.00","128.00","-2.00","149",
"107/04/12","189,495","24,160,860","128.00","129.00","126.50","127.00","-1.00","169",
"107/04/13","165,355","21,033,940","127.50","128.50","126.00","127.00"," 0.00","142",
"107/04/16","111,968","14,208,912","127.50","128.00","126.50","127.00"," 0.00","111",
"107/04/17","110,895","14,037,165","127.00","127.00","126.00","126.50","-0.50","120",
"107/04/18","105,523","13,356,898","126.50","127.00","126.00","126.00","-0.50","126",
"107/04/19","82,747","10,532,369","127.00","127.50","126.50","127.00","+1.00","86",
"107/04/20","106,276","13,553,552","127.50","128.00","127.00","127.00"," 0.00","93",
"107/04/23","63,637","8,101,899","127.00","128.00","126.50","127.00"," 0.00","69",
"107/04/24","130,473","16,501,333","127.00","127.50","126.00","126.50","-0.50","121",
"107/04/25","392,870","48,237,814","125.50","125.50","121.50","122.50","-4.00","336",
"107/04/26","253,176","30,676,796","123.50","123.50","119.50","119.50","-3.00","237",
"107/04/27","174,235","20,932,315","120.00","121.00","119.50","120.00","+0.50","173",
"107/04/30","173,521","20,834,275","120.50","121.00","119.50","120.00"," 0.00","173",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

