"106年11月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","415,094","64,582,258","153.00","157.50","152.00","157.00","+5.50","349",
"106/11/02","167,236","26,038,052","156.00","157.00","154.00","155.50","-1.50","135",
"106/11/03","173,306","27,130,736","155.50","158.00","155.00","155.00","-0.50","159",
"106/11/06","214,313","33,496,328","153.50","158.00","153.50","156.00","+1.00","168",
"106/11/07","158,356","24,485,000","156.00","156.00","154.00","154.00","-2.00","148",
"106/11/08","295,685","44,993,462","154.50","155.00","150.50","151.50","-2.50","266",
"106/11/09","157,460","23,993,880","152.00","153.50","151.50","152.00","+0.50","123",
"106/11/10","428,819","63,810,350","151.50","151.50","147.50","148.50","-3.50","365",
"106/11/13","834,121","119,053,182","148.00","148.00","140.00","140.50","-8.00","710",
"106/11/14","537,206","74,643,647","139.00","141.00","137.50","138.50","-2.00","456",
"106/11/15","250,720","34,905,240","139.00","140.00","137.00","140.00","+1.50","233",
"106/11/16","251,012","34,669,668","139.00","140.00","137.00","138.00","-2.00","237",
"106/11/17","791,651","106,521,885","139.00","139.00","133.00","133.00","-5.00","689",
"106/11/20","349,665","47,160,270","133.50","137.00","132.00","136.50","+3.50","326",
"106/11/21","266,265","36,313,570","137.00","138.00","135.00","137.00","+0.50","228",
"106/11/22","204,468","27,903,584","137.50","137.50","135.50","136.00","-1.00","186",
"106/11/23","171,154","23,328,446","136.00","137.50","135.50","135.50","-0.50","150",
"106/11/24","448,000","61,038,000","136.00","137.50","136.00","136.00","+0.50","111",
"106/11/27","126,223","17,077,051","137.00","137.00","134.50","134.50","-1.50","123",
"106/11/28","251,451","33,549,658","134.50","135.50","132.00","133.00","-1.50","237",
"106/11/29","154,947","20,670,951","134.00","134.50","132.50","132.50","-0.50","163",
"106/11/30","291,865","38,433,680","133.50","133.50","130.00","131.00","-1.50","248",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

