"109年12月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","2,661,230","341,449,279","130.50","131.00","125.50","129.50","-2.00","2,131",
"109/12/02","2,437,153","322,076,679","130.50","135.00","130.50","132.00","+2.50","1,972",
"109/12/03","6,423,375","893,472,632","132.00","144.50","129.50","141.00","+9.00","5,020",
"109/12/04","8,754,990","1,260,287,452","142.00","149.50","138.00","139.50","-1.50","6,723",
"109/12/07","5,602,661","754,322,288","139.00","143.00","129.00","134.50","-5.00","4,481",
"109/12/08","3,220,673","427,175,630","135.50","137.50","130.00","132.50","-2.00","2,930",
"109/12/09","2,632,930","358,819,549","133.50","139.00","133.50","137.50","+5.00","2,123",
"109/12/10","3,591,436","500,055,507","140.50","143.50","137.00","138.00","+0.50","2,899",
"109/12/11","2,438,604","334,927,215","140.00","142.00","133.50","137.00","-1.00","1,923",
"109/12/14","950,730","130,445,886","138.00","138.50","135.00","138.00","+1.00","903",
"109/12/15","2,534,227","353,751,004","138.00","143.00","136.50","137.00","-1.00","2,086",
"109/12/16","3,622,972","515,093,285","140.00","144.50","138.00","144.50","+7.50","2,833",
"109/12/17","4,336,818","609,774,825","147.50","148.00","137.50","139.00","-5.50","3,230",
"109/12/18","1,658,477","230,704,696","139.00","141.50","137.00","138.00","-1.00","1,347",
"109/12/21","1,038,178","142,471,847","138.00","140.00","136.00","136.00","-2.00","972",
"109/12/22","2,177,210","292,361,682","136.50","138.50","130.50","131.00","-5.00","1,696",
"109/12/23","3,789,520","485,747,141","129.50","131.50","124.50","130.00","-1.00","2,989",
"109/12/24","1,269,563","167,072,824","130.50","134.00","129.50","130.00"," 0.00","1,083",
"109/12/25","1,179,066","151,071,778","131.50","131.50","126.50","128.00","-2.00","1,072",
"109/12/28","859,190","108,707,647","128.00","129.00","125.00","126.50","-1.50","807",
"109/12/29","1,044,548","134,069,647","126.50","130.00","126.50","128.00","+1.50","854",
"109/12/30","569,998","73,657,391","129.50","130.00","128.00","129.50","+1.50","504",
"109/12/31","804,192","102,264,127","129.00","129.00","126.50","127.00","-2.50","681",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

