"109年08月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","310,766","21,926,197","71.30","71.80","69.90","70.30","-1.00","281",
"109/08/04","245,549","17,499,888","70.50","71.90","70.40","71.40","+1.10","225",
"109/08/05","269,437","19,173,980","72.00","72.00","70.60","71.00","-0.40","252",
"109/08/06","174,955","12,383,789","71.80","71.80","70.50","70.70","-0.30","171",
"109/08/07","329,333","23,638,703","71.20","72.40","71.20","71.70","+1.00","297",
"109/08/10","361,480","26,245,340","72.20","73.00","71.80","72.70","+1.00","327",
"109/08/11","577,628","42,987,855","73.80","74.90","73.70","74.30","+1.60","535",
"109/08/12","388,561","28,955,275","74.40","74.90","74.10","74.70","+0.40","362",
"109/08/13","655,581","49,657,742","75.40","76.30","75.00","75.60","+0.90","518",
"109/08/14","290,964","21,936,670","75.60","76.00","75.00","75.20","-0.40","259",
"109/08/17","176,486","13,358,074","75.50","76.70","75.20","75.40","+0.20","172",
"109/08/18","207,975","15,607,815","75.40","75.80","74.50","74.90","-0.50","201",
"109/08/19","224,928","16,755,625","75.00","75.30","74.00","74.30","-0.60","232",
"109/08/20","621,754","44,693,788","74.00","74.00","71.00","71.60","-2.70","479",
"109/08/21","205,124","14,865,052","72.00","73.00","72.00","72.50","+0.90","186",
"109/08/24","97,082","7,026,486","73.00","73.00","72.10","72.30","-0.20","106",
"109/08/25","182,604","13,327,549","72.80","73.70","72.40","72.60","+0.30","158",
"109/08/26","73,497","5,362,725","73.00","73.20","72.70","73.00","+0.40","78",
"109/08/27","134,555","9,750,098","73.50","73.50","72.10","72.40","-0.60","117",
"109/08/28","147,314","10,616,460","72.50","72.50","71.90","72.20","-0.20","130",
"109/08/31","175,705","12,679,394","73.00","73.00","71.50","72.00","-0.20","149",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

