"109年02月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","864,557","57,102,940","65.70","67.90","64.60","66.80","-3.60","674",
"109/02/04","468,267","32,003,775","66.80","69.20","66.70","68.10","+1.30","428",
"109/02/05","683,005","46,101,618","68.70","68.70","66.80","67.00","-1.10","538",
"109/02/06","407,458","27,386,444","66.40","67.80","66.40","67.60","+0.60","357",
"109/02/07","453,718","30,337,865","67.60","67.60","66.50","66.90","-0.70","428",
"109/02/10","433,005","28,464,203","66.10","66.10","65.20","65.90","-1.00","390",
"109/02/11","286,066","19,101,327","66.00","67.10","66.00","67.10","+1.20","256",
"109/02/12","715,912","49,350,721","67.90","69.60","67.90","69.50","+2.40","619",
"109/02/13","496,507","34,377,427","70.00","70.00","68.60","68.60","-0.90","439",
"109/02/14","211,780","14,485,888","68.50","68.70","67.90","68.40","-0.20","258",
"109/02/17","465,421","31,664,589","68.00","69.00","67.60","68.90","+0.50","381",
"109/02/18","290,504","19,908,487","68.90","69.30","68.00","68.20","-0.70","314",
"109/02/19","145,464","9,977,416","68.20","68.80","68.20","68.70","+0.50","148",
"109/02/20","252,367","17,284,580","68.80","69.00","68.20","68.30","-0.40","271",
"109/02/21","172,831","11,805,181","68.30","68.60","68.00","68.40","+0.10","221",
"109/02/24","228,946","15,538,486","68.00","68.40","67.50","68.10","-0.30","256",
"109/02/25","224,240","15,231,251","67.50","68.80","67.30","68.00","-0.10","237",
"109/02/26","120,709","8,214,942","68.00","68.40","67.80","68.40","+0.40","165",
"109/02/27","263,920","17,904,740","68.50","68.70","67.50","67.90","-0.50","291",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

