"108年01月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","116,022","9,121,704","78.80","78.80","78.30","78.30","-0.40","105",
"108/01/03","157,393","12,235,754","78.00","78.00","77.30","77.60","-0.70","150",
"108/01/04","251,202","19,213,354","77.00","77.20","75.80","76.60","-1.00","236",
"108/01/07","110,732","8,671,238","77.40","78.80","77.40","78.30","+1.70","111",
"108/01/08","76,166","5,980,845","78.10","78.80","78.10","78.50","+0.20","76",
"108/01/09","127,656","10,092,124","78.10","79.40","78.10","79.00","+0.50","118",
"108/01/10","58,617","4,633,143","79.30","79.30","78.80","79.10","+0.10","69",
"108/01/11","169,433","13,509,085","79.70","80.00","79.40","79.60","+0.50","147",
"108/01/14","126,104","9,964,716","79.20","79.50","78.70","78.80","-0.80","97",
"108/01/15","192,604","15,307,676","78.80","80.10","78.80","79.80","+1.00","147",
"108/01/16","94,025","7,523,600","80.00","80.30","79.70","79.70","-0.10","86",
"108/01/17","100,104","8,002,598","79.60","80.10","79.60","79.90","+0.20","79",
"108/01/18","168,740","13,661,340","80.60","81.20","80.50","80.80","+0.90","159",
"108/01/21","81,397","6,570,792","80.90","81.40","80.00","80.60","-0.20","90",
"108/01/22","36,352","2,906,419","80.50","80.50","79.80","79.90","-0.70","39",
"108/01/23","27,737","2,213,375","79.50","80.10","79.40","80.00","+0.10","44",
"108/01/24","75,336","6,062,616","80.10","80.80","80.10","80.50","+0.50","81",
"108/01/25","84,307","6,793,340","81.10","81.10","80.10","80.10","-0.40","90",
"108/01/28","73,329","5,879,350","80.20","80.70","80.00","80.10"," 0.00","77",
"108/01/29","116,108","9,378,498","80.50","81.30","80.10","80.50","+0.40","120",
"108/01/30","96,751","7,817,070","81.00","81.00","80.50","80.90","+0.40","94",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

