"107年05月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","173,438","20,820,273","121.00","121.00","119.50","119.50","-0.50","160",
"107/05/03","195,366","23,359,420","120.00","120.50","119.00","119.50"," 0.00","172",
"107/05/04","121,770","14,516,784","120.00","120.00","118.00","120.00","+0.50","122",
"107/05/07","86,564","10,403,958","120.50","121.00","119.50","120.00"," 0.00","81",
"107/05/08","126,500","15,187,500","120.00","121.00","119.50","120.00"," 0.00","127",
"107/05/09","112,296","13,482,816","120.00","120.50","119.50","120.00"," 0.00","101",
"107/05/10","459,586","55,997,783","120.00","123.00","120.00","121.50","+1.50","333",
"107/05/11","317,000","38,539,000","122.00","122.00","120.50","121.50"," 0.00","245",
"107/05/14","1,434,435","160,828,720","117.00","117.50","109.50","110.50","-11.00","1,167",
"107/05/15","611,616","67,035,376","110.00","110.50","108.00","110.50"," 0.00","479",
"107/05/16","340,290","37,223,539","110.00","110.50","108.50","109.00","-1.50","333",
"107/05/17","783,605","82,759,130","109.00","109.00","104.00","104.50","-4.50","617",
"107/05/18","400,660","41,446,140","104.00","104.00","103.00","103.00","-1.50","362",
"107/05/21","361,355","36,963,565","102.00","103.00","102.00","102.50","-0.50","338",
"107/05/22","746,059","76,450,136","102.00","104.50","100.50","103.50","+1.00","572",
"107/05/23","407,999","41,564,398","103.50","104.50","101.00","101.50","-2.00","385",
"107/05/24","432,440","43,673,380","101.50","102.00","100.50","101.00","-0.50","412",
"107/05/25","336,721","34,061,678","102.00","102.50","100.50","101.00"," 0.00","328",
"107/05/28","224,185","23,025,555","103.00","103.50","102.00","102.50","+1.50","203",
"107/05/29","505,506","51,072,306","103.50","103.50","99.70","100.00","-2.50","417",
"107/05/30","393,095","39,481,895","99.70","101.50","99.50","100.50","+0.50","381",
"107/05/31","955,724","100,291,020","102.50","106.00","102.50","104.50","+4.00","842",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

