"109年05月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","597,568","39,714,474","66.70","67.00","65.30","66.60","-0.60","473",
"109/05/05","322,481","21,501,614","66.60","67.00","66.50","66.60"," 0.00","291",
"109/05/06","254,286","16,914,148","66.70","66.80","66.20","66.40","-0.20","190",
"109/05/07","372,680","25,250,901","67.50","68.50","66.70","67.60","+1.20","345",
"109/05/08","750,020","49,756,642","66.10","67.00","66.10","66.40","-1.20","654",
"109/05/11","585,679","39,742,571","67.30","68.50","67.00","67.80","+1.40","484",
"109/05/12","394,392","26,687,483","68.30","68.50","67.10","67.40","-0.40","322",
"109/05/13","213,815","14,401,027","67.10","67.70","67.00","67.60","+0.20","184",
"109/05/14","367,513","24,508,601","67.60","67.60","66.20","66.50","-1.10","346",
"109/05/15","351,208","23,110,525","66.60","66.90","65.40","65.60","-0.90","297",
"109/05/18","337,142","22,578,731","65.60","67.60","65.60","67.00","+1.40","317",
"109/05/19","829,305","56,943,156","68.00","69.50","68.00","68.20","+1.20","604",
"109/05/20","213,698","14,513,868","68.50","68.80","67.50","67.70","-0.50","197",
"109/05/21","185,642","12,638,073","67.90","68.30","67.90","68.30","+0.60","167",
"109/05/22","251,206","17,129,232","68.60","68.60","68.00","68.00","-0.30","223",
"109/05/25","2,584,725","184,956,030","68.80","73.50","68.50","73.10","+5.10","2,002",
"109/05/26","1,490,300","109,195,900","73.80","74.90","72.10","72.60","-0.50","1,210",
"109/05/27","868,682","63,763,716","74.30","74.30","72.80","72.90","+0.30","711",
"109/05/28","987,703","72,840,159","73.30","74.70","72.80","73.10","+0.20","865",
"109/05/29","428,849","31,484,892","73.50","73.80","72.90","73.50","+0.40","343",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

