"107年07月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","224,342","20,037,880","90.10","90.10","88.80","89.40","-0.50","201",
"107/07/03","397,819","35,165,272","89.90","90.00","87.50","87.50","-1.90","354",
"107/07/04","271,917","23,865,130","87.60","88.60","87.30","87.50"," 0.00","237",
"107/07/05","284,879","24,734,705","87.70","87.90","85.80","86.20","-1.30","239",
"107/07/06","575,138","48,820,254","87.50","87.50","84.00","84.60","-1.60","447",
"107/07/09","244,929","20,975,038","84.60","86.70","84.60","86.70","+2.10","225",
"107/07/10","234,334","20,334,186","87.20","87.50","85.80","86.40","-0.30","207",
"107/07/11","382,595","33,761,437","86.40","89.90","86.20","87.80","+1.40","350",
"107/07/12","268,492","23,593,739","87.30","89.00","87.20","87.30","-0.50","219",
"107/07/13","286,304","25,183,492","87.70","88.60","87.40","88.60","+1.30","233",
"107/07/16","225,042","20,002,946","89.50","89.70","88.40","88.60"," 0.00","184",
"107/07/17","188,800","16,701,999","88.60","88.80","88.00","88.10","-0.50","178",
"107/07/18","230,886","20,450,929","88.10","89.30","88.00","88.20","+0.10","210",
"107/07/19","140,484","12,521,076","89.10","89.70","88.40","88.90","+0.70","136",
"107/07/20","167,315","14,868,035","89.50","89.50","88.30","88.50","-0.40","166",
"107/07/23","237,220","20,821,048","89.10","89.10","87.10","87.20","-1.30","215",
"107/07/24","303,692","26,326,142","87.20","87.60","85.90","86.60","-0.60","292",
"107/07/25","185,467","16,126,760","86.10","87.50","86.10","86.60"," 0.00","177",
"107/07/26","145,480","12,662,502","86.70","87.50","86.50","87.10","+0.50","135",
"107/07/27","892,404","76,307,464","87.40","87.50","84.80","85.20","-1.90","638",
"107/07/30","336,212","28,616,287","85.20","85.50","84.80","85.30","+0.10","261",
"107/07/31","264,737","22,673,482","85.60","86.30","85.10","86.00","+0.70","216",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

