"107年03月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","314,068","40,863,374","128.00","132.00","128.00","130.00","+1.50","248",
"107/03/02","102,306","13,151,625","129.00","129.50","127.00","129.00","-1.00","93",
"107/03/05","151,110","19,395,465","130.50","130.50","127.50","128.00","-1.00","116",
"107/03/06","98,799","12,755,772","128.00","130.50","128.00","128.00"," 0.00","80",
"107/03/07","189,909","24,504,306","129.00","130.00","128.50","129.00","+1.00","162",
"107/03/08","95,085","12,320,135","130.00","130.00","129.00","129.00"," 0.00","89",
"107/03/09","170,316","22,191,236","129.00","130.50","129.00","130.50","+1.50","165",
"107/03/12","593,273","79,540,217","132.00","135.50","132.00","134.50","+4.00","502",
"107/03/13","323,134","43,244,956","134.50","135.00","132.50","133.50","-1.00","295",
"107/03/14","596,510","80,790,594","133.00","137.00","133.00","135.00","+1.50","448",
"107/03/15","280,383","37,446,122","135.00","135.00","133.00","133.00","-2.00","270",
"107/03/16","289,890","38,257,480","134.00","134.00","131.00","131.00","-2.00","233",
"107/03/19","595,731","76,644,799","130.50","132.00","127.00","127.50","-3.50","534",
"107/03/20","236,623","30,100,744","127.50","128.50","125.50","127.00","-0.50","209",
"107/03/21","396,455","50,870,420","128.50","130.00","125.50","128.50","+1.50","348",
"107/03/22","224,377","28,721,256","128.50","129.50","127.00","127.50","-1.00","185",
"107/03/23","216,528","27,357,084","126.00","127.50","125.50","126.50","-1.00","171",
"107/03/26","189,767","24,356,176","126.50","129.50","126.50","128.00","+1.50","206",
"107/03/27","157,762","20,307,798","128.50","129.50","128.00","129.00","+1.00","169",
"107/03/28","134,216","17,369,580","129.50","130.00","129.00","129.00"," 0.00","129",
"107/03/29","179,430","23,086,250","129.50","130.00","127.50","128.50","-0.50","134",
"107/03/30","70,106","9,005,174","128.50","129.00","128.00","128.00","-0.50","71",
"107/03/31","65,123","8,388,490","128.50","129.50","128.00","129.00","+1.00","63",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

