"107年01月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","120,340","16,190,400","134.50","135.50","133.50","135.00","+1.00","113",
"107/01/03","174,450","23,631,472","135.00","136.50","134.50","135.50","+0.50","173",
"107/01/04","188,516","25,521,176","135.50","136.50","133.50","135.00","-0.50","164",
"107/01/05","74,805","10,097,271","135.00","136.00","134.50","135.00"," 0.00","69",
"107/01/08","907,153","126,520,767","136.00","141.50","135.00","139.00","+4.00","692",
"107/01/09","331,632","46,259,162","141.00","141.00","138.50","139.50","+0.50","274",
"107/01/10","260,663","36,373,485","140.00","140.00","138.50","139.50"," 0.00","209",
"107/01/11","221,250","30,382,250","140.50","140.50","135.50","136.50","-3.00","201",
"107/01/12","171,151","23,515,489","136.50","139.00","136.00","137.50","+1.00","150",
"107/01/15","175,053","24,332,973","139.00","140.00","138.00","138.50","+1.00","151",
"107/01/16","490,787","68,636,858","139.50","140.00","138.50","140.00","+1.50","370",
"107/01/17","550,513","77,671,846","140.00","143.00","138.50","142.00","+2.00","435",
"107/01/18","494,465","69,989,261","143.00","143.00","141.00","141.00","-1.00","337",
"107/01/19","154,838","21,774,658","140.00","141.00","140.00","140.50","-0.50","136",
"107/01/22","357,914","49,735,374","140.50","140.50","137.00","140.00","-0.50","291",
"107/01/23","194,065","27,010,535","140.00","140.00","138.00","138.50","-1.50","147",
"107/01/24","172,621","23,977,127","138.50","139.50","137.50","139.00","+0.50","168",
"107/01/25","173,350","24,110,325","139.00","140.50","138.00","138.50","-0.50","146",
"107/01/26","221,293","30,334,848","138.50","138.50","136.50","136.50","-2.00","185",
"107/01/29","281,453","38,548,061","136.50","138.00","135.50","137.00","+0.50","183",
"107/01/30","260,330","35,470,214","136.50","137.00","135.50","135.50","-1.50","168",
"107/01/31","129,097","17,475,143","135.50","136.00","135.00","135.50"," 0.00","110",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

