"107年10月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","162,945","13,432,722","82.20","83.00","81.50","83.00","+0.80","154",
"107/10/02","184,123","15,250,289","83.40","83.40","82.40","83.00"," 0.00","173",
"107/10/03","236,219","19,646,961","83.10","83.40","82.90","83.20","+0.20","206",
"107/10/04","240,900","19,773,300","82.90","82.90","81.60","82.00","-1.20","174",
"107/10/05","442,229","35,469,976","82.00","82.00","79.10","80.80","-1.20","349",
"107/10/08","226,252","18,184,471","80.60","81.20","79.50","80.70","-0.10","191",
"107/10/09","189,414","15,244,945","80.90","81.00","80.00","80.70"," 0.00","167",
"107/10/11","851,191","64,538,470","78.90","79.80","73.40","73.70","-7.00","604",
"107/10/12","443,900","33,232,828","73.70","76.10","73.10","76.00","+2.30","317",
"107/10/15","189,003","14,398,226","76.00","77.00","75.30","76.60","+0.60","151",
"107/10/16","220,760","17,191,380","77.20","78.30","76.90","78.10","+1.50","203",
"107/10/17","200,580","15,710,595","78.20","78.80","77.60","78.00","-0.10","179",
"107/10/18","166,734","13,091,234","78.00","79.00","78.00","79.00","+1.00","152",
"107/10/19","430,366","34,137,093","78.80","80.00","77.70","80.00","+1.00","255",
"107/10/22","299,341","23,968,384","80.10","80.50","79.20","80.00"," 0.00","198",
"107/10/23","262,513","20,486,266","80.00","80.00","76.90","78.00","-2.00","207",
"107/10/24","90,496","7,050,488","78.10","78.50","77.10","78.00"," 0.00","85",
"107/10/25","294,300","22,561,400","76.30","77.10","75.60","77.00","-1.00","221",
"107/10/26","236,204","18,128,012","76.60","77.70","76.30","77.10","+0.10","182",
"107/10/29","186,304","14,087,708","77.10","77.10","74.60","76.00","-1.10","165",
"107/10/30","266,888","20,648,393","76.30","78.50","76.00","78.40","+2.40","243",
"107/10/31","833,421","67,285,122","78.80","81.70","78.80","81.70","+3.30","660",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

