"109年09月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","194,140","13,919,380","72.50","72.50","71.40","71.70","-0.30","128",
"109/09/02","169,847","12,316,750","72.00","72.90","71.90","72.70","+1.00","151",
"109/09/03","158,508","11,534,921","73.10","73.20","72.40","72.50","-0.20","135",
"109/09/04","279,253","20,291,091","72.40","73.00","71.90","72.80","+0.30","229",
"109/09/07","317,592","23,436,330","73.10","74.20","73.10","73.80","+1.00","267",
"109/09/08","206,360","15,192,577","74.00","74.40","73.40","73.60","-0.20","178",
"109/09/09","119,883","8,811,642","73.00","74.20","72.60","74.20","+0.60","137",
"109/09/10","129,488","9,542,012","74.20","74.20","73.50","73.70","-0.50","119",
"109/09/11","267,771","19,792,710","74.90","74.90","73.10","73.30","-0.40","254",
"109/09/14","111,679","8,181,596","73.50","73.50","73.10","73.40","+0.10","127",
"109/09/15","300,547","22,287,093","73.70","74.60","73.60","74.40","+1.00","253",
"109/09/16","445,428","33,450,300","74.50","75.60","74.20","75.30","+0.90","370",
"109/09/17","580,034","44,227,583","75.30","76.60","75.30","76.30","+1.00","467",
"109/09/18","584,781","45,186,561","76.50","77.90","76.50","77.30","+1.00","513",
"109/09/21","372,505","28,861,925","77.50","78.40","76.50","76.70","-0.60","327",
"109/09/22","232,015","17,622,344","76.70","76.70","75.60","75.80","-0.90","209",
"109/09/23","309,310","23,339,920","75.80","76.40","74.60","75.70","-0.10","251",
"109/09/24","285,401","21,191,872","75.20","75.20","73.80","74.00","-1.70","244",
"109/09/25","310,063","22,845,933","74.60","74.60","73.00","73.50","-0.50","269",
"109/09/28","135,314","10,021,615","74.00","74.30","73.80","74.30","+0.80","121",
"109/09/29","89,001","6,603,874","74.40","74.60","73.90","74.40","+0.10","100",
"109/09/30","94,495","7,023,373","74.30","74.80","74.00","74.10","-0.30","89",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

