"109年06月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","822,283","61,213,363","74.30","74.90","74.00","74.50","+1.00","638",
"109/06/02","919,592","69,572,985","75.90","76.60","75.20","75.30","+0.80","723",
"109/06/03","1,067,707","82,003,859","76.00","77.80","75.90","77.50","+2.20","869",
"109/06/04","1,205,679","95,086,841","78.50","79.50","78.50","78.90","+1.40","932",
"109/06/05","2,206,816","178,623,512","79.10","81.90","79.10","81.70","+2.80","1,708",
"109/06/08","2,837,520","240,546,322","83.80","86.20","83.00","85.90","+4.20","2,274",
"109/06/09","2,045,188","174,719,831","86.10","86.50","84.20","85.40","-0.50","1,600",
"109/06/10","917,522","77,569,147","85.30","85.30","84.10","84.40","-1.00","754",
"109/06/11","1,705,192","140,345,330","84.30","84.50","80.80","81.00","-3.40","1,331",
"109/06/12","1,369,642","108,394,386","78.00","80.90","77.20","80.60","-0.40","1,011",
"109/06/15","700,313","56,646,384","81.50","81.60","80.00","80.00","-0.60","599",
"109/06/16","571,559","45,848,620","80.60","81.40","79.70","79.70","-0.30","500",
"109/06/17","477,350","37,931,382","80.20","80.50","79.10","79.20","-0.50","387",
"109/06/18","477,177","37,657,483","79.20","79.80","78.30","78.80","-0.40","385",
"109/06/19","832,888","66,337,540","78.80","80.50","78.40","79.30","+0.50","608",
"109/06/22","623,034","49,192,668","79.30","79.80","78.50","78.70","-0.60","524",
"109/06/23","381,133","30,060,440","79.20","79.50","78.40","79.20","+0.50","294",
"109/06/24","1,002,831","80,958,665","80.20","81.30","79.50","81.20","+2.00","825",
"109/06/29","881,489","70,052,220","81.00","81.00","79.00","79.40","-1.80","689",
"109/06/30","575,897","46,222,379","79.60","80.70","79.60","80.60","+1.20","435",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

