"107年02月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","172,900","23,509,900","136.50","137.50","134.50","135.50"," 0.00","165",
"107/02/02","992,669","138,515,153","136.50","141.50","136.50","139.00","+3.50","626",
"107/02/05","265,037","36,225,069","136.00","138.50","135.50","136.50","-2.50","233",
"107/02/06","894,536","115,110,180","135.00","135.00","124.00","127.00","-9.50","715",
"107/02/07","417,618","53,727,340","129.00","130.50","127.00","127.00"," 0.00","347",
"107/02/08","239,037","30,252,199","127.00","127.50","126.00","126.00","-1.00","229",
"107/02/09","416,352","50,660,026","122.00","124.00","119.00","123.00","-3.00","343",
"107/02/12","302,539","37,096,061","123.50","124.00","121.50","121.50","-1.50","238",
"107/02/21","638,407","81,186,596","124.00","130.00","123.00","127.50","+6.00","511",
"107/02/22","273,000","35,004,000","128.00","130.00","126.00","128.00","+0.50","245",
"107/02/23","330,802","42,619,760","129.50","130.50","127.00","129.00","+1.00","210",
"107/02/26","126,653","16,266,737","130.00","130.00","127.50","127.50","-1.50","110",
"107/02/27","173,203","22,219,187","129.50","129.50","127.50","128.50","+1.00","154",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

