"107年06月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","488,292","50,453,012","105.00","105.50","102.00","103.50","-1.00","385",
"107/06/04","389,675","40,461,875","104.00","104.50","103.00","104.00","+0.50","303",
"107/06/05","355,990","36,686,963","104.50","104.50","102.00","102.50","-1.50","305",
"107/06/06","447,890","46,638,060","104.00","105.00","103.50","104.00","+1.50","341",
"107/06/07","353,274","37,099,904","105.00","105.50","104.50","105.00","+1.00","311",
"107/06/08","438,977","46,440,550","106.00","106.50","105.00","106.00","+1.00","336",
"107/06/11","506,623","54,360,784","107.00","108.00","106.50","107.50","+1.50","344",
"107/06/12","726,206","78,479,851","109.00","109.50","107.00","107.50"," 0.00","345",
"107/06/13","884,765","94,513,733","107.50","107.50","106.00","107.00","-0.50","602",
"107/06/14","993,853","99,715,953","100.00","101.50","99.80","100.50","X0.00","555",
"107/06/15","504,714","50,442,300","101.00","101.00","99.60","99.70","-0.80","436",
"107/06/19","1,491,210","148,568,501","99.60","104.00","95.50","100.00","+0.30","1,243",
"107/06/20","416,792","41,479,400","100.50","102.00","98.30","99.00","-1.00","355",
"107/06/21","241,684","23,779,462","99.00","100.00","97.60","97.70","-1.30","240",
"107/06/22","238,642","23,199,630","98.10","98.30","96.50","96.60","-1.10","227",
"107/06/25","1,572,359","146,188,985","96.20","96.20","91.10","91.40","-5.20","1,287",
"107/06/26","1,167,047","103,525,983","90.20","90.30","88.40","88.70","-2.70","898",
"107/06/27","357,364","31,892,759","88.80","90.00","88.70","88.70"," 0.00","334",
"107/06/28","422,063","37,152,275","88.30","89.80","87.00","87.60","-1.10","387",
"107/06/29","347,200","30,960,039","88.10","90.20","88.10","89.90","+2.30","289",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

