"107年11月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","328,520","26,747,968","81.70","82.00","80.50","81.10","-0.60","261",
"107/11/02","250,410","20,320,687","81.60","81.70","80.50","81.20","+0.10","212",
"107/11/05","206,430","16,737,102","80.80","81.90","80.60","81.40","+0.20","169",
"107/11/06","303,625","24,747,200","81.50","81.80","81.00","81.60","+0.20","232",
"107/11/07","235,288","19,140,999","81.60","81.80","80.00","81.60"," 0.00","187",
"107/11/08","486,675","39,786,212","81.30","82.30","81.30","81.60"," 0.00","289",
"107/11/09","949,865","78,518,219","81.60","83.00","81.50","82.90","+1.30","576",
"107/11/12","402,606","33,386,478","82.90","83.40","82.20","83.40","+0.50","281",
"107/11/13","306,979","25,426,954","82.70","83.30","81.90","83.20","-0.20","260",
"107/11/14","618,630","51,934,091","83.20","84.40","83.10","83.90","+0.70","451",
"107/11/15","538,150","44,880,014","84.30","84.80","81.90","81.90","-2.00","430",
"107/11/16","224,104","18,401,579","82.10","82.50","81.50","82.10","+0.20","139",
"107/11/19","174,506","14,145,242","82.00","82.00","80.60","81.00","-1.10","162",
"107/11/20","241,195","19,466,695","81.00","81.40","80.20","80.30","-0.70","205",
"107/11/21","187,474","14,982,560","80.00","80.30","79.60","79.90","-0.40","169",
"107/11/22","366,253","28,855,457","79.80","79.90","78.00","78.10","-1.80","322",
"107/11/23","200,927","15,743,623","78.10","79.40","77.50","79.20","+1.10","183",
"107/11/26","509,128","41,703,949","80.00","83.30","79.70","82.40","+3.20","435",
"107/11/27","247,202","20,329,305","82.40","82.80","81.30","82.00","-0.40","212",
"107/11/28","213,566","17,602,877","81.80","82.90","81.50","82.40","+0.40","199",
"107/11/29","298,300","24,831,170","82.60","84.20","82.50","82.90","+0.50","251",
"107/11/30","2,034,617","169,018,327","82.90","85.90","82.10","82.10","-0.80","811",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

