"106年08月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","1,552,475","278,304,758","172.50","185.00","172.00","180.50","+11.50","1,323",
"106/08/02","555,018","99,556,740","180.50","181.50","177.50","180.50"," 0.00","463",
"106/08/03","605,354","110,749,282","180.00","187.00","178.00","183.50","+3.00","529",
"106/08/04","769,146","141,093,849","187.00","187.50","178.50","180.00","-3.50","625",
"106/08/07","411,700","75,012,448","181.00","184.50","179.50","183.00","+3.00","370",
"106/08/08","296,329","53,977,549","183.50","184.50","180.50","180.50","-2.50","261",
"106/08/09","272,300","49,573,300","180.50","184.00","180.50","181.00","+0.50","247",
"106/08/10","359,494","64,241,426","181.50","181.50","177.50","178.50","-2.50","320",
"106/08/11","290,468","52,210,240","177.00","181.50","177.00","180.00","+1.50","246",
"106/08/14","276,028","48,937,355","180.00","180.50","174.00","174.00","-6.00","267",
"106/08/15","518,053","93,294,646","176.50","183.00","176.50","182.50","+8.50","465",
"106/08/16","295,999","53,603,820","182.00","183.50","179.00","180.00","-2.50","260",
"106/08/17","162,495","29,313,855","181.50","181.50","179.00","179.00","-1.00","163",
"106/08/18","241,070","43,360,960","179.00","182.00","177.50","178.50","-0.50","221",
"106/08/21","125,213","22,423,627","180.00","180.00","178.00","179.00","+0.50","118",
"106/08/22","688,750","127,462,873","180.50","188.00","180.00","184.50","+5.50","600",
"106/08/23","425,480","78,327,880","187.50","187.50","181.00","181.00","-3.50","361",
"106/08/24","181,341","32,812,221","182.50","182.50","180.00","181.00"," 0.00","166",
"106/08/25","493,765","90,245,110","182.00","185.00","181.50","182.50","+1.50","386",
"106/08/28","230,389","41,748,909","182.00","182.50","180.00","181.00","-1.50","211",
"106/08/29","209,170","37,664,184","180.50","181.00","178.50","181.00"," 0.00","173",
"106/08/30","598,410","110,107,734","181.50","186.00","181.50","183.50","+2.50","449",
"106/08/31","248,860","45,404,160","183.50","184.00","181.50","181.50","-2.00","227",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

