"106年10月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","133,732","21,766,914","163.50","163.50","162.00","163.00","+1.00","125",
"106/10/03","235,242","37,973,962","163.50","164.00","160.00","160.00","-3.00","215",
"106/10/05","310,004","49,699,140","162.00","162.00","159.00","159.00","-1.00","298",
"106/10/06","973,427","160,065,382","160.00","168.00","159.50","164.00","+5.00","772",
"106/10/11","355,493","58,481,852","164.00","166.00","163.50","164.00"," 0.00","328",
"106/10/12","290,595","48,094,270","165.50","166.50","164.50","166.50","+2.50","266",
"106/10/13","222,182","36,651,938","166.00","166.00","164.50","164.50","-2.00","186",
"106/10/16","330,494","53,605,277","165.00","165.00","161.00","161.00","-3.50","316",
"106/10/17","204,845","33,100,545","161.00","162.50","161.00","161.50","+0.50","180",
"106/10/18","441,775","73,280,425","161.00","169.50","161.00","167.00","+5.50","397",
"106/10/19","262,750","43,436,750","168.00","168.00","164.00","164.50","-2.50","228",
"106/10/20","355,284","59,195,928","164.50","168.50","163.00","168.50","+4.00","283",
"106/10/23","138,050","23,027,324","167.00","168.00","166.00","166.50","-2.00","126",
"106/10/24","134,851","22,333,415","166.00","167.00","165.00","165.50","-1.00","114",
"106/10/25","176,809","29,087,079","167.00","167.00","163.50","164.00","-1.50","161",
"106/10/26","227,919","37,090,335","163.50","164.50","161.50","161.50","-2.50","203",
"106/10/27","406,022","64,886,998","162.00","163.00","158.00","158.00","-3.50","362",
"106/10/30","614,042","95,100,510","159.50","160.00","152.00","153.50","-4.50","528",
"106/10/31","530,869","80,756,957","153.50","154.50","149.50","151.50","-2.00","439",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

