"108年08月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","688,570","53,593,124","79.00","79.00","77.00","77.30","-2.00","609",
"108/08/02","540,213","41,015,180","76.90","77.00","75.60","75.90","-1.40","472",
"108/08/05","223,653","16,924,082","75.80","76.20","75.10","75.80","-0.10","180",
"108/08/06","153,041","11,544,140","75.20","76.50","74.50","76.30","+0.50","166",
"108/08/07","197,332","15,197,695","76.30","77.50","76.30","76.50","+0.20","181",
"108/08/08","153,283","11,787,257","76.80","77.50","76.50","77.50","+1.00","121",
"108/08/12","99,565","7,695,393","77.50","77.70","77.00","77.10","-0.40","104",
"108/08/13","69,456","5,340,646","76.80","77.20","76.50","77.00","-0.10","69",
"108/08/14","83,991","6,456,907","77.20","77.30","76.50","76.60","-0.40","92",
"108/08/15","192,975","14,587,600","76.00","76.10","75.40","75.60","-1.00","207",
"108/08/16","141,403","10,679,143","75.30","76.50","75.10","75.80","+0.20","137",
"108/08/19","57,138","4,339,025","76.40","76.40","75.80","75.90","+0.10","97",
"108/08/20","152,377","11,590,720","75.90","76.50","75.60","76.20","+0.30","127",
"108/08/21","101,681","7,767,590","76.40","76.90","76.00","76.20"," 0.00","118",
"108/08/22","62,069","4,728,669","76.50","76.60","75.80","76.00","-0.20","63",
"108/08/23","72,249","5,478,946","76.20","76.20","75.60","75.70","-0.30","76",
"108/08/26","91,181","6,852,031","75.20","75.50","74.80","75.10","-0.60","93",
"108/08/27","94,384","7,097,225","75.30","75.50","74.90","75.40","+0.30","99",
"108/08/28","126,732","9,573,581","75.70","76.00","75.20","75.60","+0.20","124",
"108/08/29","46,283","3,502,743","75.30","75.90","75.30","75.60"," 0.00","55",
"108/08/30","125,435","9,521,286","75.60","76.10","75.60","76.10","+0.50","114",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

