"105年09月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","180,761","24,623,996","137.00","138.00","135.50","136.50","-1.00","156",
"105/09/02","274,516","36,977,160","136.50","137.00","133.00","134.00","-2.50","234",
"105/09/05","198,325","26,600,711","134.50","135.50","133.00","134.00"," 0.00","164",
"105/09/06","178,823","24,128,016","134.00","136.00","134.00","135.50","+1.50","157",
"105/09/07","156,560","21,209,880","135.50","136.50","134.00","135.50"," 0.00","135",
"105/09/08","273,539","37,200,111","136.00","137.50","135.00","137.50","+2.00","220",
"105/09/09","188,250","25,823,624","137.00","138.00","136.00","137.50"," 0.00","164",
"105/09/10","346,220","46,189,980","134.50","135.00","132.50","133.00","-4.50","280",
"105/09/12","984,642","125,929,892","132.00","133.00","124.50","124.50","-8.50","760",
"105/09/13","468,536","58,048,464","125.00","126.00","122.00","123.00","-1.50","381",
"105/09/14","599,369","72,177,387","124.00","124.00","119.00","121.00","-2.00","417",
"105/09/19","346,479","42,277,438","121.50","123.00","121.00","122.00","+1.00","259",
"105/09/20","342,540","42,163,728","121.50","124.50","121.50","124.50","+2.50","233",
"105/09/21","672,434","80,947,227","124.00","124.00","118.50","121.00","-3.50","554",
"105/09/22","360,420","44,537,660","125.00","125.00","122.50","123.00","+2.00","305",
"105/09/23","346,774","42,652,202","122.00","124.00","122.00","122.50","-0.50","206",
"105/09/26","227,193","27,591,448","122.00","122.00","121.00","121.00","-1.50","158",
"105/09/29","355,110","43,133,030","121.00","122.50","120.50","121.00"," 0.00","235",
"105/09/30","306,207","36,799,943","121.00","121.00","119.50","120.50","-0.50","240",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

