"109年01月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","180,009","14,289,712","79.60","79.80","79.10","79.40","-0.20","148",
"109/01/03","245,405","19,405,953","79.60","79.60","78.90","79.00","-0.40","182",
"109/01/06","315,058","24,669,056","78.90","78.90","78.00","78.10","-0.90","235",
"109/01/07","372,981","28,882,018","78.00","78.10","77.00","77.50","-0.60","329",
"109/01/08","265,000","20,405,700","77.40","77.40","76.80","76.90","-0.60","235",
"109/01/09","117,350","9,064,018","77.00","77.50","77.00","77.10","+0.20","116",
"109/01/10","202,401","15,714,556","77.30","78.10","77.10","78.00","+0.90","168",
"109/01/13","126,600","9,876,712","78.00","78.40","77.50","78.30","+0.30","114",
"109/01/14","85,125","6,650,203","78.40","78.40","77.90","78.20","-0.10","92",
"109/01/15","65,651","5,122,766","78.20","78.30","77.80","78.00","-0.20","80",
"109/01/16","112,627","8,766,022","77.70","78.00","77.70","78.00"," 0.00","137",
"109/01/17","93,779","7,325,943","77.90","78.40","77.90","78.30","+0.30","79",
"109/01/20","150,547","11,803,226","78.30","78.60","78.20","78.40","+0.10","142",
"109/01/30","1,262,338","89,781,090","71.90","73.00","70.60","70.60","-7.80","960",
"109/01/31","579,658","40,660,510","70.00","70.90","69.60","70.40","-0.20","513",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

