"108年03月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","123,038","10,127,154","82.70","82.70","82.20","82.20","-0.40","115",
"108/03/05","62,378","5,126,973","82.20","82.50","81.90","81.90","-0.30","84",
"108/03/06","102,126","8,366,989","81.70","82.20","81.60","82.00","+0.10","93",
"108/03/07","82,336","6,727,438","82.20","82.20","81.40","81.40","-0.60","93",
"108/03/08","451,926","37,544,831","82.10","83.90","82.10","83.10","+1.70","424",
"108/03/11","548,006","46,419,979","83.90","85.50","83.40","84.90","+1.80","449",
"108/03/12","479,638","41,213,547","85.40","87.00","84.90","85.30","+0.40","407",
"108/03/13","270,138","22,976,641","85.20","86.10","84.60","85.00","-0.30","188",
"108/03/14","276,688","23,466,459","84.90","85.30","84.00","84.30","-0.70","205",
"108/03/15","194,766","16,422,492","84.40","84.50","84.10","84.10","-0.20","164",
"108/03/18","182,596","15,494,341","84.70","85.30","84.10","84.50","+0.40","272",
"108/03/19","137,362","11,589,284","84.50","85.00","84.10","84.10","-0.40","222",
"108/03/20","240,143","20,397,060","84.50","85.50","84.30","85.10","+1.00","248",
"108/03/21","533,194","46,287,687","85.40","87.70","85.40","87.10","+2.00","485",
"108/03/22","275,299","23,876,717","87.10","87.20","86.40","86.60","-0.50","335",
"108/03/25","363,034","31,542,643","86.30","88.00","85.00","87.30","+0.70","383",
"108/03/26","525,657","46,471,673","87.30","89.30","87.30","88.10","+0.80","456",
"108/03/27","373,328","32,935,423","88.10","88.80","87.40","88.20","+0.10","366",
"108/03/28","1,016,255","91,521,220","87.50","91.80","87.50","91.00","+2.80","918",
"108/03/29","1,306,103","121,162,281","92.50","93.90","91.30","93.00","+2.00","1,088",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

