"108年10月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","158,685","12,251,683","77.20","77.50","76.80","77.30"," 0.00","100",
"108/10/02","78,952","6,101,992","77.20","77.40","77.10","77.20","-0.10","57",
"108/10/03","75,141","5,765,857","77.00","77.00","76.50","76.70","-0.50","60",
"108/10/04","133,185","10,198,422","76.80","77.00","76.20","76.40","-0.30","112",
"108/10/07","132,912","10,135,434","76.40","76.60","76.00","76.30","-0.10","106",
"108/10/08","97,780","7,489,943","76.30","77.00","76.20","76.60","+0.30","86",
"108/10/09","263,865","20,028,308","76.30","76.30","75.70","75.80","-0.80","197",
"108/10/14","307,712","23,169,922","76.00","76.00","75.00","75.20","-0.60","304",
"108/10/15","158,782","11,940,187","75.00","75.70","74.90","75.60","+0.40","149",
"108/10/16","163,130","12,323,266","75.70","75.80","75.30","75.50","-0.10","126",
"108/10/17","202,590","15,272,520","75.50","75.80","75.20","75.40","-0.10","158",
"108/10/18","659,183","49,781,985","75.40","75.80","75.10","75.80","+0.40","314",
"108/10/21","178,563","13,610,909","75.80","76.80","75.80","76.30","+0.50","150",
"108/10/22","155,241","11,871,080","76.30","76.70","76.30","76.30"," 0.00","126",
"108/10/23","194,229","14,811,416","76.40","76.70","75.80","76.10","-0.20","122",
"108/10/24","123,437","9,390,642","76.30","76.30","75.80","76.00","-0.10","92",
"108/10/25","106,527","8,110,754","76.20","76.50","76.00","76.20","+0.20","77",
"108/10/28","123,769","9,473,577","76.30","76.70","76.30","76.70","+0.50","93",
"108/10/29","184,500","14,194,847","76.90","77.20","76.50","76.50","-0.20","142",
"108/10/30","62,590","4,788,208","76.50","76.80","76.20","76.50"," 0.00","54",
"108/10/31","83,301","6,359,749","76.50","76.50","76.20","76.30","-0.20","65",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

