"108年08月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","9,348","222,849","23.80","23.95","23.75","23.90","+0.10","11",
"108/08/02","6,000","143,600","23.90","23.95","23.90","23.90"," 0.00","5",
"108/08/05","6,250","150,425","24.00","24.30","23.90","23.90"," 0.00","6",
"108/08/06","3,000","71,700","23.90","23.90","23.90","23.90"," 0.00","3",
"108/08/07","4,200","100,340","23.80","24.40","23.70","23.70","-0.20","6",
"108/08/08","1,000","23,700","23.70","23.70","23.70","23.70"," 0.00","1",
"108/08/12","0","0","--","--","--","--"," 0.00","0",
"108/08/13","1,047","24,611","23.50","23.50","23.50","23.50","X0.00","2",
"108/08/14","1,000","23,500","23.50","23.50","23.50","23.50"," 0.00","1",
"108/08/15","1,000","23,400","23.40","23.40","23.40","23.40","-0.10","1",
"108/08/16","1,150","26,931","23.40","23.40","23.40","23.40"," 0.00","3",
"108/08/19","7,651","178,588","23.40","23.65","23.10","23.30","-0.10","8",
"108/08/20","9,000","208,750","23.15","23.45","23.10","23.30"," 0.00","9",
"108/08/21","14,000","326,000","23.10","23.70","23.10","23.70","+0.40","13",
"108/08/22","2,002","46,847","23.10","23.70","23.10","23.70"," 0.00","3",
"108/08/23","4,444","103,939","23.20","23.60","23.20","23.60","-0.10","6",
"108/08/26","4,000","94,300","23.55","23.60","23.55","23.55","-0.05","4",
"108/08/27","2,000","48,000","24.00","24.00","24.00","24.00","+0.45","1",
"108/08/28","12,100","288,265","23.50","24.00","23.45","24.00"," 0.00","13",
"108/08/29","27,395","672,566","23.65","24.90","23.65","24.85","+0.85","25",
"108/08/30","14,983","373,076","24.90","25.00","24.50","25.00","+0.15","14",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

