"107年06月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","0","0","--","--","--","--"," 0.00","0",
"107/06/04","2,063","63,621","30.90","30.90","30.80","30.80","X0.00","4",
"107/06/05","6,000","184,200","30.80","31.00","30.25","30.80"," 0.00","6",
"107/06/06","8,000","244,050","30.80","30.95","30.25","30.95","+0.15","6",
"107/06/07","8,350","258,397","30.95","30.95","30.95","30.95"," 0.00","7",
"107/06/08","6,100","188,939","31.00","31.00","30.90","31.00","+0.05","8",
"107/06/11","5,032","156,038","31.05","31.05","31.00","31.00"," 0.00","4",
"107/06/12","400","12,360","--","--","--","--"," 0.00","1",
"107/06/13","5,190","159,863","30.80","30.90","30.55","30.90","X0.00","8",
"107/06/14","7,389","229,181","31.00","31.45","30.75","31.15","+0.25","8",
"107/06/15","8,504","264,824","31.20","31.30","30.70","30.70","-0.45","9",
"107/06/19","2,500","76,900","30.70","30.70","30.70","30.70"," 0.00","4",
"107/06/20","7,084","216,728","30.65","30.70","30.40","30.40","-0.30","11",
"107/06/21","17,000","519,300","30.60","30.75","30.05","30.70","+0.30","16",
"107/06/22","16,086","473,228","29.40","29.70","29.15","29.15","X0.00","17",
"107/06/25","15,712","454,625","29.15","29.15","28.65","29.15"," 0.00","17",
"107/06/26","19,127","583,136","29.15","30.90","29.15","30.90","+1.75","16",
"107/06/27","0","0","--","--","--","--"," 0.00","0",
"107/06/28","13,080","402,398","30.65","30.90","30.65","30.90","X0.00","13",
"107/06/29","45,417","1,391,259","30.20","30.95","30.10","30.95","+0.05","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

