"105年08月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","6,237","263,354","42.55","42.55","42.05","42.05","-0.55","7",
"105/08/02","1,011","41,499","--","--","--","--"," 0.00","4",
"105/08/03","19,140","792,352","41.20","41.80","41.20","41.80","X0.00","8",
"105/08/04","11,237","467,259","41.25","42.05","41.20","42.05","+0.25","9",
"105/08/05","117","4,791","--","--","--","--"," 0.00","2",
"105/08/08","17,057","713,218","41.45","41.90","41.45","41.90","X0.00","12",
"105/08/09","414","17,077","--","--","--","--"," 0.00","2",
"105/08/10","2,351","97,921","41.30","41.95","41.30","41.95","X0.00","4",
"105/08/11","2,641","111,172","41.95","42.30","41.95","42.30","+0.35","6",
"105/08/12","10,298","429,686","41.55","41.85","41.55","41.85","-0.45","12",
"105/08/15","6,537","272,570","41.45","41.85","41.45","41.85"," 0.00","13",
"105/08/16","36,323","1,517,219","41.30","42.15","41.20","42.15","+0.30","24",
"105/08/17","17,638","752,750","42.30","43.45","42.30","43.45","+1.30","26",
"105/08/18","8,228","349,361","42.05","42.70","42.05","42.65","-0.80","11",
"105/08/19","22,897","960,204","42.05","42.30","41.45","42.15","-0.50","16",
"105/08/22","30,160","1,258,447","41.15","41.90","41.15","41.80","-0.35","28",
"105/08/23","7,066","294,845","41.85","41.85","41.60","41.60","-0.20","6",
"105/08/24","12,210","508,536","41.70","41.70","41.50","41.70","+0.10","10",
"105/08/25","5,315","222,119","41.80","41.80","41.80","41.80","+0.10","4",
"105/08/26","560","23,127","--","--","--","--"," 0.00","4",
"105/08/29","15,000","626,000","41.80","42.00","41.40","42.00","X0.00","9",
"105/08/30","516","21,336","--","--","--","--"," 0.00","2",
"105/08/31","34,012","1,433,854","41.30","42.40","41.30","42.40","X0.00","34",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

