"107年10月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","65","1,953","--","--","--","--"," 0.00","1",
"107/10/02","2,005","60,451","29.75","30.55","29.75","30.55","X0.00","3",
"107/10/03","61,312","1,710,487","30.05","30.05","27.50","27.90","-2.65","44",
"107/10/04","15,133","418,365","27.90","27.90","27.00","27.75","-0.15","19",
"107/10/05","19,336","528,624","27.50","27.60","27.05","27.55","-0.20","20",
"107/10/08","12,000","326,100","27.40","27.45","26.55","27.45","-0.10","11",
"107/10/09","7,079","195,881","27.15","28.25","27.15","28.25","+0.80","8",
"107/10/11","13,066","347,795","26.05","27.15","26.05","27.15","-1.10","15",
"107/10/12","57,080","1,530,800","25.30","27.80","25.30","27.50","+0.35","48",
"107/10/15","15,880","434,190","26.75","27.80","26.60","27.80","+0.30","17",
"107/10/16","6,065","166,816","27.20","27.90","26.95","27.90","+0.10","7",
"107/10/17","11,554","314,162","26.95","27.45","26.95","27.40","-0.50","16",
"107/10/18","19,040","511,358","27.05","27.10","26.45","26.45","-0.95","20",
"107/10/19","4,000","107,450","26.85","26.90","26.85","26.85","+0.40","3",
"107/10/22","21,000","555,800","26.20","26.80","26.05","26.80","-0.05","19",
"107/10/23","7,201","193,556","26.40","27.20","26.40","27.20","+0.40","9",
"107/10/24","7,070","192,340","26.65","27.30","26.65","27.30","+0.10","8",
"107/10/25","7,000","189,400","26.25","27.20","26.25","27.20","-0.10","6",
"107/10/26","4,444","124,187","27.20","28.20","27.20","28.20","+1.00","5",
"107/10/29","3,061","85,661","27.65","28.15","27.65","28.15","-0.05","3",
"107/10/30","51,058","1,444,007","27.25","28.90","27.25","28.90","+0.75","39",
"107/10/31","26,000","754,000","29.00","29.00","29.00","29.00","+0.10","11",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

