"106年11月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","2,029","68,983","34.00","34.00","34.00","34.00","-0.05","3",
"106/11/02","0","0","--","--","--","--"," 0.00","0",
"106/11/03","3,404","117,336","34.80","34.80","34.30","34.30","X0.00","5",
"106/11/06","0","0","--","--","--","--"," 0.00","0",
"106/11/07","0","0","--","--","--","--"," 0.00","0",
"106/11/08","3,063","103,829","33.20","34.40","33.20","34.10","X0.00","4",
"106/11/09","8,131","275,627","33.60","34.15","33.55","34.10"," 0.00","10",
"106/11/10","1","34","--","--","--","--"," 0.00","1",
"106/11/13","0","0","--","--","--","--"," 0.00","0",
"106/11/14","2,063","70,223","34.05","34.05","34.05","34.05","X0.00","3",
"106/11/15","6,629","225,380","33.35","34.15","33.35","34.10","+0.05","9",
"106/11/16","3,168","107,812","34.00","34.05","34.00","34.05","-0.05","5",
"106/11/17","12","405","--","--","--","--"," 0.00","3",
"106/11/20","4,063","138,517","34.05","34.70","33.80","34.70","X0.00","4",
"106/11/21","0","0","--","--","--","--"," 0.00","0",
"106/11/22","26,261","899,850","33.70","34.55","33.70","34.40","X0.00","27",
"106/11/23","1,151","40,174","34.95","34.95","34.95","34.95","+0.55","2",
"106/11/24","5,078","175,075","34.25","34.70","34.25","34.65","-0.30","7",
"106/11/27","0","0","--","--","--","--"," 0.00","0",
"106/11/28","3,000","104,000","34.20","35.75","34.05","34.05","X0.00","3",
"106/11/29","10,021","340,957","34.00","34.05","34.00","34.05"," 0.00","8",
"106/11/30","61,442","2,181,910","34.90","36.05","34.80","36.05","+2.00","44",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

