"109年06月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","1,104,970","41,106,649","37.00","38.00","36.25","36.75","+0.75","756",
"109/06/02","424,787","14,606,517","35.95","35.95","33.10","34.55","-2.20","336",
"109/06/03","566,508","20,440,988","34.40","38.00","33.40","38.00","+3.45","409",
"109/06/04","630,543","24,103,495","39.10","39.10","36.00","37.60","-0.40","494",
"109/06/05","262,382","9,785,154","37.50","37.95","36.50","37.00","-0.60","209",
"109/06/08","480,000","18,166,146","36.85","38.60","36.15","37.50","+0.50","357",
"109/06/09","427,583","15,995,777","37.70","38.50","36.40","36.60","-0.90","273",
"109/06/10","374,144","13,242,940","36.60","36.60","34.50","35.40","-1.20","290",
"109/06/11","290,129","10,030,900","34.25","35.70","34.00","35.10","-0.30","219",
"109/06/12","212,369","7,050,868","32.00","34.30","32.00","34.30","-0.80","144",
"109/06/15","290,606","10,173,187","33.05","35.80","33.05","35.20","+0.90","215",
"109/06/16","252,966","8,842,168","34.30","35.60","34.30","34.70","-0.50","192",
"109/06/17","130,200","4,508,490","34.70","35.00","34.00","34.25","-0.45","100",
"109/06/18","330,433","11,674,684","34.20","36.40","34.20","35.55","+1.30","206",
"109/06/19","459,767","16,506,765","35.55","36.60","35.35","35.75","+0.20","211",
"109/06/22","199,000","7,148,650","36.15","36.50","35.25","35.95","+0.20","151",
"109/06/23","282,738","9,867,453","36.10","36.10","34.00","34.60","X0.00","210",
"109/06/24","178,550","6,308,539","35.00","36.10","34.75","35.05","+0.45","126",
"109/06/29","709,231","26,010,907","36.00","38.20","35.55","36.00","+0.95","505",
"109/06/30","1,987,129","76,167,047","37.00","39.60","36.35","39.60","+3.60","1,387",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

