"109年03月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","7,240","179,704","25.30","25.50","24.20","24.80","-0.10","9",
"109/03/03","1,000","25,250","25.25","25.25","25.25","25.25","+0.45","1",
"109/03/04","3,000","74,450","25.30","25.30","24.55","24.55","-0.70","3",
"109/03/05","2,000","49,750","24.80","24.95","24.80","24.95","+0.40","2",
"109/03/06","2,000","50,200","25.30","25.30","24.90","24.90","-0.05","2",
"109/03/09","26,000","618,800","24.15","24.85","23.00","23.00","-1.90","26",
"109/03/10","5,473","121,299","22.20","22.20","22.10","22.20","-0.80","8",
"109/03/11","2,193","49,742","22.70","22.70","22.70","22.70","+0.50","4",
"109/03/12","3,488","79,728","22.95","22.95","22.85","22.85","+0.15","4",
"109/03/13","48,643","1,030,517","20.60","22.00","20.60","22.00","-0.85","41",
"109/03/16","33,000","669,050","21.50","21.50","20.00","20.15","-1.85","28",
"109/03/17","507,327","10,245,258","19.75","20.20","19.75","19.75","-0.40","11",
"109/03/18","524,000","10,993,000","19.80","21.00","19.80","20.50","+0.75","25",
"109/03/19","503,000","10,311,500","20.50","20.50","20.50","20.50"," 0.00","7",
"109/03/20","503,248","10,819,782","21.50","21.50","21.50","21.50","+1.00","9",
"109/03/23","3,376","71,471","21.00","21.45","21.00","21.45","-0.05","5",
"109/03/24","1,000","22,000","22.00","22.00","22.00","22.00","+0.55","1",
"109/03/25","7,201","154,750","22.00","23.35","20.65","20.65","-1.35","8",
"109/03/26","4,003","85,013","21.95","21.95","21.00","21.00","+0.35","6",
"109/03/27","5,091","106,542","20.70","21.00","20.70","21.00"," 0.00","6",
"109/03/30","102,010","2,180,522","21.50","22.00","21.30","22.00","+1.00","17",
"109/03/31","7,563","168,247","22.00","22.50","22.00","22.40","+0.40","8",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

