"106年04月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","8,125","324,886","40.00","40.00","39.90","40.00","-0.40","7",
"106/04/06","4,060","162,377","40.00","40.00","40.00","40.00"," 0.00","5",
"106/04/07","4,021","160,488","40.00","40.00","39.65","40.00"," 0.00","5",
"106/04/10","3,005","119,549","39.55","39.90","39.55","39.90","-0.10","4",
"106/04/11","12,848","506,547","39.55","39.55","39.15","39.15","-0.75","12",
"106/04/12","9,000","351,050","39.00","39.05","39.00","39.00","-0.15","5",
"106/04/13","3,323","129,980","39.20","39.20","39.00","39.00"," 0.00","4",
"106/04/14","8,100","316,130","38.60","39.55","38.60","39.00"," 0.00","8",
"106/04/17","1,000","39,500","39.50","39.50","39.50","39.50","+0.50","1",
"106/04/18","1,000","39,500","39.50","39.50","39.50","39.50"," 0.00","1",
"106/04/19","3,000","115,999","39.50","39.50","38.10","38.10","-1.40","5",
"106/04/20","2,765","107,982","39.15","39.15","39.15","39.15","+1.05","4",
"106/04/21","7,410","290,581","39.00","39.50","39.00","39.15"," 0.00","9",
"106/04/24","4,973","192,857","38.35","39.60","38.35","39.00","-0.15","6",
"106/04/25","8,323","323,847","38.65","39.00","38.65","39.00"," 0.00","4",
"106/04/26","4,100","159,850","39.00","39.00","38.95","39.00"," 0.00","6",
"106/04/27","0","0","--","--","--","--"," 0.00","0",
"106/04/28","22,125","866,800","39.00","39.45","39.00","39.40","X0.00","17",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

