"108年04月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","3,789","102,931","27.30","27.30","27.10","27.10","-0.20","5",
"108/04/02","4,061","108,217","26.70","26.70","26.65","26.70","-0.40","9",
"108/04/03","7,408","196,511","26.70","26.70","26.50","26.50","-0.20","8",
"108/04/08","401","10,606","--","--","--","--"," 0.00","1",
"108/04/09","2,509","67,316","26.55","27.10","26.55","27.10","X0.00","4",
"108/04/10","1,769","47,407","26.80","26.80","26.80","26.80","-0.30","6",
"108/04/11","0","0","--","--","--","--"," 0.00","0",
"108/04/12","0","0","--","--","--","--"," 0.00","0",
"108/04/15","7,242","192,363","26.80","26.80","26.50","26.50","X0.00","9",
"108/04/16","8,750","229,600","26.55","26.60","25.85","26.60","+0.10","11",
"108/04/17","15,797","431,166","26.90","28.20","26.90","28.20","+1.60","18",
"108/04/18","19,567","540,451","28.20","28.20","27.00","27.00","-1.20","21",
"108/04/19","10,348","274,271","26.45","26.65","26.45","26.50","-0.50","11",
"108/04/22","4,716","124,929","26.60","26.60","26.30","26.30","-0.20","11",
"108/04/23","1,221","31,989","26.20","26.20","26.20","26.20","-0.10","5",
"108/04/24","37,392","956,845","26.10","26.10","25.25","25.40","-0.80","46",
"108/04/25","15,000","381,750","25.40","25.65","25.40","25.65","+0.25","10",
"108/04/26","4,091","104,829","25.60","25.65","25.60","25.60","-0.05","6",
"108/04/29","3,433","88,627","25.60","25.95","25.60","25.95","+0.35","6",
"108/04/30","26,000","672,800","25.45","26.00","25.45","25.95"," 0.00","19",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

