"109年11月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","31,047","791,418","26.00","26.00","25.10","25.30","-1.00","26",
"109/11/03","13,065","332,867","25.40","25.70","25.10","25.45","+0.15","14",
"109/11/04","22,947","576,277","25.45","25.45","25.00","25.25","-0.20","19",
"109/11/05","8,200","207,760","25.70","25.70","25.25","25.40","+0.15","7",
"109/11/06","18,001","456,375","25.30","25.45","25.30","25.30","-0.10","17",
"109/11/09","24,000","609,700","25.70","25.70","25.10","25.25","-0.05","15",
"109/11/10","151,775","4,197,603","27.65","27.75","27.10","27.75","+2.50","125",
"109/11/11","294,538","8,310,621","28.50","29.30","26.70","26.70","-1.05","229",
"109/11/12","85,054","2,306,387","27.00","27.50","26.75","27.00","+0.30","73",
"109/11/13","46,793","1,271,705","27.00","27.50","26.90","27.20","+0.20","34",
"109/11/16","30,666","830,864","27.20","27.30","26.80","26.90","-0.30","24",
"109/11/17","76,040","2,107,462","27.50","28.00","27.10","27.70","+0.80","48",
"109/11/18","48,136","1,323,972","27.70","27.80","27.20","27.55","-0.15","42",
"109/11/19","21,369","592,186","27.80","27.85","27.40","27.55"," 0.00","22",
"109/11/20","16,128","444,939","27.55","27.75","27.50","27.65","+0.10","14",
"109/11/23","12,203","335,802","27.65","27.65","27.20","27.50","-0.15","12",
"109/11/24","16,236","443,232","27.50","27.50","27.20","27.20","-0.30","17",
"109/11/25","39,000","1,089,150","27.75","28.20","27.70","27.75","+0.55","29",
"109/11/26","40,182","1,106,478","27.95","28.00","27.20","27.75"," 0.00","37",
"109/11/27","26,785","741,966","27.80","28.00","27.55","27.60","-0.15","25",
"109/11/30","24,003","660,985","27.65","27.65","27.40","27.45","-0.15","25",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

