"106年08月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","2,323","83,579","36.05","36.05","36.00","36.00","-0.05","5",
"106/08/02","20,598","731,488","35.30","35.85","35.30","35.35","-0.65","16",
"106/08/03","9,314","326,223","35.25","35.25","35.00","35.00","-0.35","10",
"106/08/04","5,524","194,537","35.00","35.75","35.00","35.00"," 0.00","6",
"106/08/07","15,323","522,564","35.00","35.00","33.95","34.00","-1.00","16",
"106/08/08","79,966","2,566,874","33.45","33.65","31.00","31.60","-2.40","65",
"106/08/09","16,060","514,820","31.65","32.65","31.65","32.00","+0.40","14",
"106/08/10","24,524","793,979","31.90","33.90","31.90","32.50","+0.50","22",
"106/08/11","4,509","146,669","32.50","32.50","32.50","32.50"," 0.00","6",
"106/08/14","12,000","388,800","31.80","32.90","31.80","32.60","+0.10","12",
"106/08/15","16,140","514,850","32.05","32.75","31.05","32.75","+0.15","19",
"106/08/16","16,000","522,050","32.15","32.95","32.15","32.95","+0.20","15",
"106/08/17","19,149","644,191","32.90","33.80","32.90","33.80","+0.85","16",
"106/08/18","19,501","638,932","32.60","33.80","32.60","33.80"," 0.00","11",
"106/08/21","14,121","471,815","33.80","33.90","32.85","33.90","+0.10","16",
"106/08/22","1,905","63,338","--","--","--","--"," 0.00","10",
"106/08/23","7,682","257,846","33.15","33.80","33.10","33.80","X0.00","13",
"106/08/24","211","7,087","--","--","--","--"," 0.00","5",
"106/08/25","2,689","90,509","33.75","33.75","33.75","33.75","X0.00","12",
"106/08/28","9,410","314,592","33.10","33.70","33.05","33.70","-0.05","10",
"106/08/29","25,406","821,300","33.50","33.85","33.50","33.85","+0.15","11",
"106/08/30","22,124","730,819","33.25","33.65","32.20","33.65","-0.20","24",
"106/08/31","47,497","1,602,396","33.05","33.95","33.05","33.95","+0.30","29",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

