"109年05月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","4,000","91,800","22.80","23.00","22.80","23.00"," 0.00","3",
"109/05/05","2,290","53,385","23.00","23.60","23.00","23.60","+0.60","4",
"109/05/06","15,000","336,750","22.75","22.75","22.10","22.10","-1.50","13",
"109/05/07","6,167","138,257","22.20","22.65","22.20","22.45","+0.35","8",
"109/05/08","6,000","136,800","22.50","22.90","22.50","22.75","+0.30","6",
"109/05/11","15,000","347,300","22.95","23.45","22.95","23.20","+0.45","15",
"109/05/12","5,000","116,000","23.20","23.20","23.20","23.20"," 0.00","3",
"109/05/13","11,532","271,052","23.80","23.80","23.05","23.75","+0.55","12",
"109/05/14","6,000","140,800","23.55","23.75","23.20","23.75"," 0.00","5",
"109/05/15","6,177","145,085","23.75","23.75","23.25","23.60","-0.15","8",
"109/05/18","7,065","166,734","23.60","23.60","23.60","23.60"," 0.00","5",
"109/05/19","10,000","235,500","23.60","23.85","23.35","23.85","+0.25","7",
"109/05/20","10,050","235,612","23.65","23.65","23.25","23.25","-0.60","10",
"109/05/21","13,281","314,215","23.55","23.90","23.50","23.90","+0.65","16",
"109/05/22","4,000","94,050","23.80","23.80","23.35","23.40","-0.50","4",
"109/05/25","64,572","1,640,800","23.80","25.70","23.80","25.70","+2.30","55",
"109/05/26","117,833","3,328,778","28.25","28.25","28.25","28.25","+2.55","74",
"109/05/27","286,119","8,883,988","31.05","31.05","31.05","31.05","+2.80","171",
"109/05/28","429,361","14,662,662","34.15","34.15","34.15","34.15","+3.10","263",
"109/05/29","1,870,887","67,791,070","37.50","37.50","35.30","36.00","+1.85","1,199",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

