"106年12月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","4,028","139,217","34.30","34.65","34.30","34.65","-1.40","4",
"106/12/04","339","11,576","--","--","--","--"," 0.00","1",
"106/12/05","0","0","--","--","--","--"," 0.00","0",
"106/12/06","9,000","310,600","34.35","34.60","34.35","34.50","X0.00","8",
"106/12/07","0","0","--","--","--","--"," 0.00","0",
"106/12/08","4,222","146,059","34.60","34.60","34.60","34.60","X0.00","5",
"106/12/11","0","0","--","--","--","--"," 0.00","0",
"106/12/12","10","346","--","--","--","--"," 0.00","1",
"106/12/13","76","2,629","--","--","--","--"," 0.00","1",
"106/12/14","2,999","107,862","36.10","36.10","36.10","36.10","X0.00","5",
"106/12/15","10,374","364,327","34.65","35.55","34.65","35.50","-0.60","11",
"106/12/18","6,120","213,145","34.85","34.90","34.80","34.80","-0.70","9",
"106/12/19","2,063","71,773","34.80","34.80","34.80","34.80"," 0.00","3",
"106/12/20","1,150","39,387","34.25","34.25","34.25","34.25","-0.55","2",
"106/12/21","7,749","270,364","34.55","35.65","34.55","34.60","+0.35","10",
"106/12/22","388","13,192","--","--","--","--"," 0.00","1",
"106/12/25","10,324","357,844","34.70","34.70","34.60","34.60","X0.00","12",
"106/12/26","9,373","325,762","34.25","35.05","34.25","34.60"," 0.00","7",
"106/12/27","21,025","732,617","34.60","35.00","34.55","34.90","+0.30","21",
"106/12/28","22,235","778,879","34.70","35.30","34.70","35.30","+0.40","22",
"106/12/29","223,795","8,101,779","35.00","36.80","35.00","36.60","+1.30","129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

