"106年05月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","63","2,457","--","--","--","--"," 0.00","3",
"106/05/03","298","11,741","--","--","--","--"," 0.00","2",
"106/05/04","0","0","--","--","--","--"," 0.00","0",
"106/05/05","0","0","--","--","--","--"," 0.00","0",
"106/05/08","0","0","--","--","--","--"," 0.00","0",
"106/05/09","433","17,059","--","--","--","--"," 0.00","4",
"106/05/10","1,100","42,900","39.00","39.00","39.00","39.00","X0.00","2",
"106/05/11","5,900","230,425","39.10","39.15","39.10","39.10","+0.10","5",
"106/05/12","2,676","104,981","39.10","39.45","39.10","39.45","+0.35","4",
"106/05/15","2,523","99,658","39.50","39.50","39.50","39.50","+0.05","5",
"106/05/16","2,000","78,900","39.45","39.45","39.45","39.45","-0.05","2",
"106/05/17","9,738","382,904","38.95","39.45","38.95","39.45"," 0.00","10",
"106/05/18","15,006","598,636","39.85","40.05","39.50","39.50","+0.05","11",
"106/05/19","121","4,719","--","--","--","--"," 0.00","1",
"106/05/22","3,201","126,179","39.20","39.55","39.20","39.55","X0.00","4",
"106/05/23","10,480","410,370","39.15","39.45","39.00","39.00","-0.55","10",
"106/05/24","2,269","89,304","39.40","39.40","39.40","39.40","+0.40","4",
"106/05/25","1,001","39,439","39.40","39.40","39.40","39.40"," 0.00","2",
"106/05/26","0","0","--","--","--","--"," 0.00","0",
"106/05/31","1,000","39,200","39.20","39.20","39.20","39.20","X0.00","1",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

