"109年02月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","22,273","562,587","24.80","25.90","24.80","25.90","+1.00","23",
"109/02/04","12,132","306,979","25.90","25.90","25.00","25.90"," 0.00","8",
"109/02/05","6,000","151,300","25.90","25.90","25.00","25.00","-0.90","6",
"109/02/06","3,999","101,725","25.55","25.60","25.55","25.60","+0.60","5",
"109/02/07","5,000","126,800","25.80","25.80","25.00","25.00","-0.60","5",
"109/02/10","1,167","29,658","25.45","25.45","25.45","25.45","+0.45","2",
"109/02/11","5,000","127,900","25.50","25.60","25.50","25.60","+0.15","4",
"109/02/12","7,416","185,933","25.00","25.25","25.00","25.20","-0.40","8",
"109/02/13","14,903","376,234","25.55","25.55","25.00","25.20"," 0.00","14",
"109/02/14","19,227","478,340","25.60","25.60","24.70","24.90","-0.30","21",
"109/02/17","2,590","64,005","24.80","24.80","24.75","24.75","-0.15","4",
"109/02/18","1,000","24,900","24.90","24.90","24.90","24.90","+0.15","1",
"109/02/19","5,999","151,125","25.25","25.25","25.20","25.25","+0.35","6",
"109/02/20","4,293","108,095","25.20","25.20","25.20","25.20","-0.05","7",
"109/02/21","1,000","25,300","25.30","25.30","25.30","25.30","+0.10","1",
"109/02/24","2,410","60,659","25.30","25.30","25.15","25.15","-0.15","3",
"109/02/25","4,026","100,306","25.05","25.05","24.55","25.05","-0.10","5",
"109/02/26","2,000","50,250","25.30","25.30","24.95","24.95","-0.10","2",
"109/02/27","12,000","297,750","24.55","24.90","24.55","24.90","-0.05","10",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

