"106年10月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","7,339","262,300","35.30","35.95","35.30","35.90","-0.50","8",
"106/10/03","20,900","727,477","35.30","35.30","34.00","34.00","-1.90","20",
"106/10/05","3,000","102,000","34.00","34.00","34.00","34.00"," 0.00","3",
"106/10/06","0","0","--","--","--","--"," 0.00","0",
"106/10/11","3,389","114,708","34.30","34.30","33.30","34.00","X0.00","6",
"106/10/12","2,890","97,615","34.20","34.20","33.60","33.60","-0.40","4",
"106/10/13","4,003","135,550","33.60","33.95","33.60","33.95","+0.35","5",
"106/10/16","2,381","80,558","33.75","33.95","33.75","33.95"," 0.00","5",
"106/10/17","1","33","--","--","--","--"," 0.00","1",
"106/10/18","0","0","--","--","--","--"," 0.00","0",
"106/10/19","238","8,078","--","--","--","--"," 0.00","4",
"106/10/20","10,196","344,524","33.00","34.15","33.00","34.15","X0.00","11",
"106/10/23","2,526","86,484","34.30","34.30","34.30","34.30","+0.15","4",
"106/10/24","1,962","68,873","35.30","35.30","35.30","35.30","+1.00","5",
"106/10/25","5,412","188,522","35.95","35.95","34.30","34.75","-0.55","7",
"106/10/26","11,000","379,700","34.20","34.75","34.20","34.75"," 0.00","10",
"106/10/27","6,000","208,000","34.50","34.90","34.45","34.45","-0.30","6",
"106/10/30","2","66","--","--","--","--"," 0.00","1",
"106/10/31","2,522","85,041","33.40","34.05","33.40","34.05","X0.00","4",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

