"109年09月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","74,000","2,934,500","39.60","40.10","39.05","39.50","-0.65","63",
"109/09/02","125,000","4,898,150","39.45","39.80","38.85","38.95","-0.55","88",
"109/09/03","106,200","4,203,059","39.70","40.00","39.20","39.95","+1.00","86",
"109/09/04","109,000","4,253,850","39.30","39.75","38.60","38.90","-1.05","86",
"109/09/07","105,000","4,084,050","39.00","39.40","38.80","38.80","-0.10","67",
"109/09/08","113,000","4,377,150","38.85","39.05","38.30","38.80"," 0.00","78",
"109/09/09","101,000","3,953,400","39.00","39.90","38.55","39.70","+0.90","71",
"109/09/10","249,531","9,729,754","40.00","40.15","38.30","38.90","-0.80","214",
"109/09/11","207,962","7,834,167","38.90","39.00","37.05","37.65","-1.25","160",
"109/09/14","156,999","6,054,159","37.80","39.80","37.70","38.60","+0.95","121",
"109/09/15","773,162","32,628,875","41.80","42.45","41.40","42.45","+3.85","430",
"109/09/16","962,512","41,497,816","42.45","44.40","42.05","42.50","+0.05","710",
"109/09/17","321,847","13,673,447","42.50","43.20","42.10","42.10","-0.40","236",
"109/09/18","617,866","26,778,966","42.50","44.00","42.45","44.00","+1.90","416",
"109/09/21","412,000","18,083,500","45.80","45.80","43.00","43.15","-0.85","309",
"109/09/22","244,000","10,230,450","43.20","43.20","41.55","41.60","-1.55","181",
"109/09/23","171,247","6,975,603","41.65","41.65","40.10","40.70","-0.90","150",
"109/09/24","243,000","9,604,550","40.60","40.60","39.20","39.30","-1.40","173",
"109/09/25","215,000","8,436,050","39.00","39.95","38.60","39.30"," 0.00","148",
"109/09/28","209,000","8,373,250","39.30","40.90","39.30","40.65","+1.35","163",
"109/09/29","91,085","3,634,529","41.05","41.10","39.60","40.15","-0.50","68",
"109/09/30","36,000","1,439,700","40.35","40.35","39.70","40.00","-0.15","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

