"109年05月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","350,314","13,188,369","37.50","38.30","37.45","37.55","-0.50","231",
"109/05/05","404,374","15,646,073","37.90","39.65","37.75","39.30","+1.75","278",
"109/05/06","863,145","35,093,877","40.15","42.20","39.30","39.35","+0.05","652",
"109/05/07","582,395","23,912,485","39.60","41.90","39.60","41.90","+2.55","438",
"109/05/08","445,000","18,063,750","42.75","42.75","39.75","39.75","-2.15","339",
"109/05/11","179,199","7,091,738","39.75","40.10","39.20","39.90","+0.15","142",
"109/05/12","331,099","13,015,956","39.90","40.75","38.60","38.80","-1.10","276",
"109/05/13","113,099","4,444,610","39.05","39.60","38.80","39.40","+0.60","92",
"109/05/14","261,219","10,118,709","39.20","39.60","38.30","38.30","-1.10","185",
"109/05/15","202,000","7,728,700","38.70","38.70","38.05","38.45","+0.15","129",
"109/05/18","433,027","17,343,102","39.15","41.00","39.00","39.90","+1.45","304",
"109/05/19","1,748,027","74,627,233","41.85","43.85","40.10","43.85","+3.95","1,055",
"109/05/20","4,350,429","208,983,276","48.20","48.20","46.65","48.20","+4.35","1,652",
"109/05/21","5,718,668","294,956,427","50.90","52.80","50.30","51.10","+2.90","3,349",
"109/05/22","3,252,262","164,403,570","51.00","51.90","48.65","49.90","-1.20","1,900",
"109/05/25","1,708,221","81,997,395","49.10","49.10","47.10","47.85","-2.05","1,066",
"109/05/26","1,269,357","62,164,356","48.20","49.50","48.10","48.35","+0.50","925",
"109/05/27","1,020,734","47,357,842","48.90","48.90","45.20","45.30","-3.05","742",
"109/05/28","590,002","26,405,939","45.40","45.95","44.05","44.05","-1.25","400",
"109/05/29","598,131","26,994,684","44.15","46.20","44.10","45.15","+1.10","350",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

