"108年01月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","214,062","13,263,893","62.90","62.90","61.50","61.80","-0.70","172",
"108/01/03","295,200","18,787,700","62.00","64.60","62.00","63.00","+1.20","248",
"108/01/04","152,113","9,591,943","63.80","63.80","62.10","63.10","+0.10","140",
"108/01/07","144,213","9,190,359","64.30","65.00","63.20","63.60","+0.50","116",
"108/01/08","334,350","21,691,000","63.60","65.80","63.60","64.60","+1.00","292",
"108/01/09","222,100","14,435,080","65.10","65.50","64.60","64.60"," 0.00","173",
"108/01/10","992,609","67,219,597","64.70","69.40","64.70","68.30","+3.70","808",
"108/01/11","329,295","22,314,835","68.00","68.30","67.00","68.00","-0.30","317",
"108/01/14","291,092","19,816,092","68.00","69.00","67.10","68.30","+0.30","230",
"108/01/15","269,883","18,679,107","69.50","70.90","68.50","68.70","+0.40","234",
"108/01/16","311,500","20,919,599","68.40","68.40","66.50","66.90","-1.80","256",
"108/01/17","129,000","8,609,500","67.30","67.50","66.30","66.50","-0.40","105",
"108/01/18","97,100","6,485,970","66.60","67.30","66.50","66.60","+0.10","79",
"108/01/21","247,500","16,792,650","66.70","68.40","66.50","68.00","+1.40","209",
"108/01/22","94,934","6,484,557","68.00","69.00","67.30","67.40","-0.60","78",
"108/01/23","248,650","17,121,360","67.10","69.70","67.10","68.50","+1.10","209",
"108/01/24","283,061","19,775,639","69.80","70.70","68.80","69.10","+0.60","243",
"108/01/25","148,000","10,191,200","69.50","69.70","68.00","68.20","-0.90","107",
"108/01/28","115,100","7,871,010","68.20","69.00","68.10","68.10","-0.10","91",
"108/01/29","90,179","6,158,361","68.50","68.50","68.00","68.50","+0.40","78",
"108/01/30","82,000","5,634,400","68.50","69.00","68.50","68.60","+0.10","67",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

