"109年07月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","503,000","24,004,200","47.90","48.60","47.25","48.30","+0.40","251",
"109/07/02","528,000","25,630,400","49.10","49.30","48.00","48.00","-0.30","301",
"109/07/03","496,200","23,651,539","48.75","48.75","47.30","47.35","-0.65","293",
"109/07/06","682,099","32,288,862","47.35","47.90","47.00","47.00","-0.35","417",
"109/07/07","813,322","39,254,361","47.50","49.20","47.00","48.30","+1.30","482",
"109/07/08","1,620,291","80,870,087","48.50","51.50","48.50","50.20","+1.90","884",
"109/07/09","3,998,865","212,427,498","50.30","55.20","49.25","55.20","+5.00","1,719",
"109/07/10","5,248,641","296,341,514","60.60","60.60","51.50","53.90","-1.30","2,909",
"109/07/13","1,669,219","87,050,282","54.20","54.90","51.00","51.00","-2.90","1,103",
"109/07/14","1,199,039","59,105,557","51.00","51.00","48.40","48.50","-2.50","778",
"109/07/15","769,860","37,821,437","49.50","50.80","48.10","48.60","+0.10","536",
"109/07/16","428,219","20,969,451","49.00","49.50","48.60","48.80","+0.20","272",
"109/07/17","1,281,862","59,421,440","49.50","49.60","44.60","46.00","-2.80","853",
"109/07/20","631,703","28,041,954","46.00","46.00","43.50","45.00","-1.00","443",
"109/07/21","661,100","30,347,545","45.30","47.00","45.25","45.25","+0.25","430",
"109/07/22","536,279","25,125,972","46.95","47.50","46.15","46.40","+1.15","335",
"109/07/23","354,099","16,361,768","47.80","47.80","45.65","45.75","-0.65","241",
"109/07/24","491,205","21,995,090","44.85","45.70","44.00","44.00","-1.75","309",
"109/07/27","775,201","33,252,461","44.00","44.70","41.70","41.80","-2.20","447",
"109/07/28","742,123","30,359,004","41.00","41.95","40.05","41.00","-0.80","447",
"109/07/29","469,000","19,886,400","41.20","43.05","41.20","41.55","+0.55","269",
"109/07/30","335,490","14,263,665","42.85","43.15","42.00","43.00","+1.45","212",
"109/07/31","189,000","8,175,450","42.90","43.90","42.70","43.00"," 0.00","146",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

