"109年08月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","253,140","10,824,720","42.80","43.60","42.40","42.45","-0.55","209",
"109/08/04","255,000","10,900,450","43.30","43.45","42.20","42.30","-0.15","160",
"109/08/05","243,000","10,272,950","42.25","42.60","42.00","42.25","-0.05","144",
"109/08/06","311,000","13,151,800","42.85","43.40","42.00","42.15","-0.10","197",
"109/08/07","211,001","8,883,142","43.20","43.20","41.75","41.75","-0.40","158",
"109/08/10","180,000","7,572,100","43.00","43.00","41.80","41.80","+0.05","120",
"109/08/11","366,310","15,003,204","41.80","41.85","40.05","40.70","-1.10","230",
"109/08/12","330,807","13,257,462","40.20","40.50","39.90","40.05","-0.65","214",
"109/08/13","351,399","13,987,689","40.15","40.20","39.40","39.50","-0.55","200",
"109/08/14","150,962","6,020,121","39.50","40.30","39.40","40.20","+0.70","109",
"109/08/17","185,128","7,456,170","40.05","41.00","40.00","40.00","-0.20","121",
"109/08/18","250,200","9,972,020","40.80","40.80","39.50","39.85","-0.15","141",
"109/08/19","240,000","9,594,150","40.00","40.30","39.50","39.55","-0.30","172",
"109/08/20","441,703","16,614,751","39.30","39.30","37.00","37.00","-2.55","319",
"109/08/21","160,730","6,000,575","37.50","37.60","37.15","37.25","+0.25","128",
"109/08/24","417,030","15,821,760","37.25","39.50","37.00","39.50","+2.25","327",
"109/08/25","226,000","8,834,900","39.60","40.00","38.55","38.65","-0.85","152",
"109/08/26","214,065","8,470,619","38.65","40.40","38.35","39.90","+1.25","143",
"109/08/27","370,100","14,913,020","40.40","40.95","39.80","40.20","+0.30","203",
"109/08/28","267,100","10,811,549","40.50","40.75","40.20","40.25","+0.05","143",
"109/08/31","165,145","6,637,822","40.80","40.85","40.00","40.15","-0.10","92",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

