"109年12月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","173,000","7,384,250","43.45","43.50","42.40","42.60","-0.40","125",
"109/12/02","437,517","18,193,593","42.50","42.50","41.00","41.00","-1.60","303",
"109/12/03","454,026","18,346,841","41.10","41.10","40.20","40.30","-0.70","280",
"109/12/04","250,198","10,159,754","40.35","40.90","40.35","40.65","+0.35","162",
"109/12/07","294,847","11,883,044","41.40","41.40","40.00","40.10","-0.55","205",
"109/12/08","299,322","11,942,183","39.90","40.40","39.75","39.85","-0.25","195",
"109/12/09","267,370","10,639,259","39.85","40.20","39.40","39.90","+0.05","201",
"109/12/10","387,254","15,296,717","40.10","40.10","39.30","39.55","-0.35","291",
"109/12/11","471,652","18,304,194","39.40","39.40","38.20","38.65","-0.90","326",
"109/12/14","323,039","12,594,098","38.65","39.40","38.50","38.80","+0.15","203",
"109/12/15","385,106","14,765,937","38.80","38.90","38.00","38.10","-0.70","233",
"109/12/16","421,244","16,408,803","39.00","39.65","38.30","39.65","+1.55","347",
"109/12/17","423,929","17,066,422","39.85","41.00","39.65","40.50","+0.85","279",
"109/12/18","213,301","8,626,179","40.60","40.80","40.05","40.35","-0.15","161",
"109/12/21","684,783","27,563,437","40.60","41.00","39.65","39.65","-0.70","368",
"109/12/22","303,092","11,888,484","39.90","39.90","38.90","38.90","-0.75","195",
"109/12/23","316,495","12,435,100","38.90","39.70","38.90","39.10","+0.20","193",
"109/12/24","3,475,521","128,760,436","36.95","37.35","36.35","37.15","-1.95","2,313",
"109/12/25","1,005,694","37,185,075","37.20","37.20","36.90","36.90","-0.25","641",
"109/12/28","722,635","26,685,556","36.95","37.20","36.75","36.90"," 0.00","510",
"109/12/29","742,454","27,462,197","36.85","37.10","36.85","36.95","+0.05","445",
"109/12/30","533,979","19,799,690","37.00","37.20","36.95","37.10","+0.15","326",
"109/12/31","539,335","20,167,431","37.05","37.55","37.05","37.40","+0.30","357",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

