"108年07月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","103,377","7,652,360","74.30","74.40","73.40","73.90","+0.70","74",
"108/07/02","130,000","9,779,600","73.60","76.00","73.60","75.40","+1.50","117",
"108/07/03","273,000","20,569,900","75.40","76.50","74.20","74.90","-0.50","175",
"108/07/04","151,100","11,286,900","75.00","75.20","74.40","75.00","+0.10","100",
"108/07/05","118,000","8,867,100","75.00","75.50","74.80","75.20","+0.20","77",
"108/07/08","187,000","13,965,000","75.00","75.40","74.40","74.60","-0.60","87",
"108/07/09","97,500","7,294,799","74.60","75.20","74.20","74.60"," 0.00","93",
"108/07/10","110,100","8,218,650","74.60","75.10","74.30","74.60"," 0.00","95",
"108/07/11","54,000","4,028,500","74.80","74.90","74.40","74.50","-0.10","41",
"108/07/12","189,500","14,215,600","74.60","75.90","74.40","75.20","+0.70","140",
"108/07/15","50,200","3,761,480","75.00","75.10","74.80","75.00","-0.20","39",
"108/07/16","929,656","73,126,154","75.00","80.40","74.80","79.00","+4.00","765",
"108/07/17","994,098","79,817,740","79.60","81.60","79.10","80.00","+1.00","834",
"108/07/18","684,790","55,033,082","80.40","81.40","79.20","79.60","-0.40","532",
"108/07/19","214,292","17,098,013","80.10","80.80","79.20","79.50","-0.10","186",
"108/07/22","543,300","44,329,349","80.50","83.90","80.50","80.60","+1.10","426",
"108/07/23","452,400","36,370,840","81.10","81.80","79.60","79.60","-1.00","305",
"108/07/24","306,100","24,298,400","80.50","80.50","78.40","78.40","-1.20","239",
"108/07/25","603,100","46,009,700","78.00","78.00","75.50","75.70","-2.70","443",
"108/07/26","149,200","11,358,400","75.70","76.80","75.20","76.40","+0.70","122",
"108/07/29","133,787","10,154,474","76.00","76.70","75.60","75.70","-0.70","102",
"108/07/30","487,020","35,470,054","75.30","75.90","71.00","72.00","-3.70","378",
"108/07/31","138,110","9,935,131","71.70","72.40","71.40","72.00"," 0.00","122",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

