"108年10月 6541 泰福-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","246,773","16,025,566","64.70","65.80","64.60","64.60","-0.40","171",
"108/10/02","289,500","18,792,749","64.60","65.60","64.50","64.80","+0.20","115",
"108/10/03","138,000","8,945,100","64.80","65.60","64.50","64.70","-0.10","95",
"108/10/04","148,126","9,499,275","64.70","64.70","63.90","64.00","-0.70","124",
"108/10/07","95,009","6,063,798","64.20","64.20","63.50","63.90","-0.10","72",
"108/10/08","136,932","8,753,153","64.00","64.50","63.50","64.00","+0.10","103",
"108/10/09","397,146","24,773,140","63.60","63.60","61.90","62.40","-1.60","248",
"108/10/14","306,735","18,990,821","62.30","62.40","61.50","61.80","-0.60","173",
"108/10/15","535,615","32,548,705","61.60","62.70","59.80","60.10","-1.70","267",
"108/10/16","419,200","24,837,640","60.10","60.20","58.90","59.40","-0.70","238",
"108/10/17","158,832","9,385,754","59.50","59.50","58.50","58.70","-0.70","118",
"108/10/18","341,153","19,983,835","58.80","59.30","58.00","58.00","-0.70","221",
"108/10/21","1,047,118","58,690,266","58.00","58.10","55.00","55.00","-3.00","557",
"108/10/22","420,191","23,678,623","55.60","57.10","55.60","56.50","+1.50","324",
"108/10/23","265,886","15,095,231","57.10","57.40","56.30","56.60","+0.10","215",
"108/10/24","423,400","24,537,299","57.30","58.50","57.20","57.90","+1.30","313",
"108/10/25","455,247","25,866,679","58.00","58.20","56.00","56.00","-1.90","318",
"108/10/28","521,100","28,823,709","56.00","56.00","54.80","55.50","-0.50","366",
"108/10/29","1,335,917","70,521,223","54.10","54.90","51.60","52.50","-3.00","894",
"108/10/30","909,499","46,530,697","52.50","52.50","50.50","51.00","-1.50","692",
"108/10/31","561,108","28,751,792","51.80","52.40","50.90","51.50","+0.50","482",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

